id,date,estimatedTotalAmt,transType,title,awardeeName
1528203,2015-09-14,499996,Standard Grant,III: Small: Technologies for Creating Explanatory and Exploratory Animations from Scientific Data,University of California-Davis
1538618,2015-09-14,616000,Continuing Grant,VEC: Medium: The 3D Memex for Virtual Teleportation,University of Washington
1546083,2015-09-14,600000,Standard Grant,BIGDATA: Collaborative Research: F: Holistic Optimization of Data-Driven Applications,University of Washington
1546113,2015-09-14,731260,Standard Grant,BIGDATA: F: DeepWalking Graphs for Feature Extraction,SUNY at Stony Brook
1546130,2015-09-14,985882,Standard Grant,BIGDATA: F: Scalable Bayes Uncertainty Quantification with Guarantees,Duke University
1546259,2015-09-14,842390,Standard Grant,"BIGDATA: Collaborative Research: IA: Population Reproduction of Poverty at Birth from Surveys, Censuses, and Birth Registrations","University of Maryland, College Park"
1546300,2015-09-14,358829,Standard Grant,"BIGDATA: Collaborative Research: IA: Population Reproduction of Poverty at Birth from Surveys, Censuses, and Birth Registrations",University of California-Los Angeles
1546329,2015-09-14,1188545,Standard Grant,BIGDATA: F: Large-Scale Transductive Learning from Heterogeneous Data Sources,Carnegie Mellon University
1546373,2015-09-14,243503,Standard Grant,BIGDATA: F: Protection of Data Privacy via Differentially Private Multiple Synthesis,University of Notre Dame
1546411,2015-09-14,889719,Standard Grant,BIGDATA: F: IA: Robust Convolutional Modeling for Massive-Scale Electron Microscopy Data,Columbia University
1546428,2015-09-14,860648,Standard Grant,BIGDATA: IA: Exploring Analysis of Environment and Health Through Multiple Alternative Clustering,Northeastern University
1546452,2015-09-14,610432,Standard Grant,BIGDATA: Collaborative Research: F: Nomadic Algorithms for Machine Learning in the Cloud,University of Texas at Austin
1546459,2015-09-14,596326,Standard Grant,BIGDATA: Collaborative Research: F: Nomadic Algorithms for Machine Learning in the Cloud,University of California-Santa Cruz
1546488,2015-09-14,900000,Standard Grant,"BIGDATA: F: Models, Algorithms, and Software for Spatial-Relational Networks",Purdue University
1546543,2015-09-14,600000,Standard Grant,BIGDATA: Collaborative Research: F: Holistic Optimization of Data-Driven Applications,University of Chicago
1548254,2015-09-14,299803,Standard Grant,BIGDATA: EAGER: Catalyzing Research in Multimodal Learning Analytics,University of Southern California
1549981,2015-09-14,813222,Standard Grant,INSPIRE: Not Unbiased: The Implications of Human-Algorithm Interaction on Training Data and Algorithm Performance,University of Louisville Research Foundation Inc
1551614,2015-09-14,184904,Standard Grant,EAGER: Scaling Up Machine Learning with Virtual Memory,Georgia Tech Research Corporation
1552288,2015-09-14,300000,Standard Grant,"EAGER: BIGDATA: SMART Data - Academic Success Made Affordable, Rapid, and Timely through Integrated Data Analytics",Purdue University
1515022,2015-09-15,750000,Continuing Grant,CRCNS: Targeted Stimulations in Brain Network of Networks,CUNY City College
1526914,2015-09-15,164088,Standard Grant,III: Small: Collaborative Research: Approximate Learning and Inference in Graphical Models,Columbia University
1527312,2015-09-15,201946,Standard Grant,III: Small: Collaborative Research: Approximate Learning and Inference in Graphical Models,University of Texas at Dallas
1530465,2015-09-15,1349958,Standard Grant,DIP: Next Generation WeatherBlur: Expanding Non-Hierarchical Online Learning Community Models for Citizen Science,Maine Mathematics and Science Alliance
1539011,2015-09-15,960000,Continuing Grant,VEC: Medium: Large-Scale Visual Recognition: From Cloud Data Centers to Wearable Devices,Regents of the University of Michigan - Ann Arbor
1546098,2015-09-15,919305,Standard Grant,BIGDATA: F: Learning Big Bayesian Networks,University of California-Los Angeles
1546206,2015-09-15,500000,Standard Grant,BIGDATA: Collaborative Research: F: From Data Geometries to Information Networks,Stanford University
1546392,2015-09-15,500000,Standard Grant,BIGDATA: Collaborative Research: F: From Data Geometries to Information Networks,Duke University
1546404,2015-09-15,339605,Standard Grant,BIGDATA: IA: Virtual Observatory of Innovation Communities and Ecosystems (VOICE): Advancing Big Data with Ecology Theory and Data Science,"University of Maryland, College Park"
1546653,2015-09-15,299680,Standard Grant,BIGDATA: EAGER: Using Big Data to Investigate Longitudinal Education Outcomes through Visual Analytics,"Teachers College, Columbia University"
1547880,2015-09-15,999663,Continuing Grant,INSPIRE: Teaming Citizen Science with Machine Learning to Deepen LIGO's View of the Cosmos,Northwestern University
1550224,2015-09-15,201822,Standard Grant,BD Hubs: Collaborative Proposal: WEST: A Big Data Innovation Hub for the Western United States,University of Washington
1522072,2015-09-16,351418,Standard Grant,SCH: INT: Collaborative Research: S.E.P.S.I.S.: Sepsis Early Prediction Support Implementation System,Christiana Care Health Services Incorporated
1522106,2015-09-16,360539,Standard Grant,SCH: INT: Collaborative Research: S.E.P.S.I.S.: Sepsis Early Prediction Support Implementation System,Mayo Clinic Rochester
1522107,2015-09-16,834275,Standard Grant,SCH: INT: Collaborative Research: S.E.P.S.I.S.: Sepsis Early Prediction Support Implementation System,North Carolina State University
1546132,2015-09-16,322242,Standard Grant,"BIGDATA: Collaborative Research: F: Big Data, It's Not So Big: Exploiting Low-Dimensional Geometry for Learning and Inference",Duke University
1546145,2015-09-16,314574,Standard Grant,BIGDATA: Collaborative Research: IA: F: Fractured Subsurface Characterization using High Performance Computing and Guided by Big Data,Rutgers University New Brunswick
1546251,2015-09-16,330000,Standard Grant,BIGDATA: Collaborative Research: IA: F: Fractured Subsurface Characterization Using High Performance Computing and Guided by Big Data,Pennsylvania State Univ University Park
1546273,2015-09-16,150000,Standard Grant,BIGDATA: Collaborative Research: IA: Hardware and Software for Spike Detection and Sorting in Massively Parallel Electrophysiological Recording Systems for the Brain,Baylor College of Medicine
1546280,2015-09-16,300000,Standard Grant,BIGDATA: Collaborative Research: IA: Hardware and Software for Spike Detection and Sorting in Massively Parallel Electrophysiological Recording Systems for the Brain,California Institute of Technology
1546296,2015-09-16,850000,Standard Grant,BIGDATA: Collaborative Research: IA: Hardware and Software for Spike Detection and Sorting in Massively Parallel Electrophysiological Recording Systems for the Brain,Columbia University
1546331,2015-09-16,344319,Standard Grant,"BIGDATA: Collaborative Research: F: Big Data, It's Not So Big: Exploiting Low-Dimensional Geometry for Learning and Inference",University of Texas at Austin
1546413,2015-09-16,333333,Standard Grant,"BIGDATA: Collaborative Research: F: Big Data, It's Not So Big: Exploiting Low-Dimensional Geometry for Learning and Inference",University of Chicago
1546553,2015-09-16,823281,Standard Grant,BIGDATA: Collaborative Research: IA: F: Fractured Subsurface Characterization using High Performance Computing and Guided by Big Data,University of Texas at Austin
1549949,2015-09-16,14000,Standard Grant,Support for the Doctoral Consortium Program at IEEE International Conference on Health Informatics (ICHI) 2015,California State University-Fresno Foundation
1559588,2015-09-16,271799,Continuing Grant,"CAREER: Human Behavior Assessment from Internet Usage: Foundations, Applications and Algorithms",University of South Florida
1559558,2015-09-18,486255,Continuing Grant,CAREER: Rich and Scalable Optimization for Modern Bayesian Nonparametric Learning,Trustees of Boston University
1548398,2015-09-21,250000,Interagency Agreement,NASA Challenge,NASA Johnson Space Center
1551290,2015-09-21,106011,Continuing Grant,"CAREER:  Discriminative Spatiotemporal Models for Recognizing Humans, Objects, and their Interactions",Carnegie Mellon University
1550179,2015-09-22,211313,Continuing Grant,CAREER: New Directions for Metric Learning,Cornell University
1555408,2015-09-22,300000,Standard Grant,EAGER: Development of Model-Based Active Chair for Proactive Injury Prevention,Rutgers University New Brunswick
1564765,2015-09-24,114649,Standard Grant,III: Small: Collaborative Research: Probabilistic Models using Generalized Exponential Families,University of California-Santa Cruz
1559657,2015-10-15,663848,Standard Grant,HCC: Large: Collaborative Research: Variations to Support Exploratory Programming,Oregon State University
1561462,2015-10-28,6000,Standard Grant,NIPS 2015 Workshop on Machine Learning For Healthcare,New York University
1526448,2015-10-30,250000,Standard Grant,CHS: Small: Collaborative Research: Improving Wayfinding and Navigation in Immersive Virtual Environments,Vanderbilt University
1526520,2015-10-30,124975,Standard Grant,CHS: Small: Collaborative Research: Improving Wayfinding and Navigation in Immersive Virtual Environments,Pennsylvania State Univ University Park
1526611,2015-10-30,125041,Standard Grant,CHS: Small: Collaborative Research: Improving Wayfinding and Navigation in Immersive Virtual Environments,Johns Hopkins University
1601115,2015-10-30,387960,Continuing Grant,"CAREER: Unlocking the neural code with spikes, currents and conductances",Princeton University
1600043,2015-11-18,17500,Standard Grant,Robotics Activities at Association for the Advancement of Artificial Intelligence (AAAI) 2016,Association for the Advancement of Artificial Intelligence
1616950,2015-12-01,15000,Standard Grant,The 2016 NAACL Student Research Workshop,Brandeis University
1524888,2015-12-07,499441,Standard Grant,"CHS: Small: Using Virtual Reality for the Dynamic, Real-Time Optimization of Human Visual Perception",Rutgers University Newark
1611894,2015-12-16,17610,Standard Grant,Twenty-First AAAI/SIGAI Doctoral Consortium,Association for the Advancement of Artificial Intelligence
1526677,2015-12-18,333303,Standard Grant,CHS: Small: Collaborative Research: Spatio-Temporal Situational Awareness in Large-Scale Disasters Using Low-Cost Unmanned Aerial Vehicles,University of Cincinnati Main Campus
1528137,2015-12-18,166666,Standard Grant,CHS: Small: Collaborative Research: Spatio-Temporal Situational Awareness in Large-Scale Disasters Using Low-Cost Unmanned Aerial Vehicles,"Board of Regents, NSHE, obo University of Nevada, Reno"
1621675,2015-12-22,18500,Contract Interagency Agreement,Library of Congress (FEDLINK),Library of Congress
1553568,2015-12-30,534994,Continuing Grant,CAREER: Human-Centric Knowledge Discovery and Decision Optimization,University of Virginia Main Campus
1551631,2015-12-31,546505,Continuing Grant,CAREER: From Grasp Quality to Hand Quality: Analysis and Optimization for Effective Robot Hands,Columbia University
1552377,2015-12-31,517022,Continuing Grant,CAREER: Visual Question Answering (VQA),Virginia Polytechnic Institute and State University
1552654,2015-12-31,500441,Continuing Grant,"CAREER: III: Modeling the Heterogeneity of Heterogeneity: Algorithms, Theories and Applications",Arizona State University
1553063,2015-12-31,550002,Continuing Grant,CAREER: Massive Uniform Manipulation: Algorithmic and Control Theoretic Foundations for Large Populations of Simple Robots Controlled by Uniform Inputs,University of Houston
1553726,2015-12-31,525000,Continuing Grant,CAREER: Crowdsourcing for Multirobot Coordination,University of Southern California
1551574,2016-01-08,499924,Continuing Grant,CAREER: Advancing Online Social Support for Older Adults with Disabilities,Northwestern University
1552587,2016-01-08,546159,Continuing Grant,CAREER: Knowledge Representation and Re-Use for Exploratory and Collaborative Search,University of North Carolina at Chapel Hill
1552598,2016-01-08,493582,Continuing Grant,CAREER: Natural User Interfaces for Children,University of Florida
1553329,2016-01-08,499054,Continuing Grant,"CAREER: Generating Hierarchical Vector-Valued Data Summaries for Scalable Flow Data Processing, Analysis and Visualization",University of Houston
1606196,2016-01-08,36888,Standard Grant,FORCE16,Oregon Health & Science University
1553333,2016-01-11,400000,Continuing Grant,CAREER: Optimizing Computational Range and Velocity Imaging,Stanford University
1621492,2016-01-11,43107,Standard Grant,NSF/DHS Workshop: Policy for Autonomy,University of Washington
1553284,2016-01-15,493059,Continuing Grant,CAREER: Scalable learning with combinatorial structure,Massachusetts Institute of Technology
1602660,2016-01-15,189535,Continuing Grant,"HCC: Small: Exploring the Emergent Dynamics Between Nonprofit Organizations and a Technologically-Enabled, Innovative Public",University of Colorado at Boulder
1560191,2016-01-22,359111,Standard Grant,REU Site: Big Data Analytics,Washington University
1600085,2016-01-27,32073,Standard Grant,NDSO2015: National Data Science Organizers Workshop 2015,University of Chicago
1607299,2016-01-27,193916,Continuing Grant,CAREER: Towards Robots that Learn from Everyday Users,Georgia Tech Research Corporation
1622360,2016-01-27,392020,Continuing Grant,CAREER: Geometric Shape Deformation with Applications in Medicine,University of Utah
1554243,2016-01-28,12000,Standard Grant,Fifth International IEEE Conference on Computational Advances in Bio and medical Sciences (ICCABS) - Travel Awards,University of Connecticut
1559889,2016-01-28,359866,Standard Grant,REU Site: Computational Sensing,Rochester Institute of Tech
1552635,2016-01-29,550000,Continuing Grant,CAREER: Interactive Training of Semantic Parsers via Paraphrasing,Stanford University
1552663,2016-01-29,501235,Continuing Grant,CAREER: Modeling User Touch and Motion Behaviors for Adaptive Interfaces in Mobile Devices,Brown University
1552706,2016-01-29,525000,Continuing Grant,CAREER: Robot Learning from Motor-Impaired Instructors and Task Partners,Rehabilitation Institute of Chicago
1553146,2016-01-29,502839,Continuing Grant,"CAREER: Adaptable, Intelligible, and Actionable Models: Increasing the Utility of Machine Learning in Clinical Care",Regents of the University of Michigan - Ann Arbor
1553169,2016-01-29,500000,Continuing Grant,CAREER: Designing a Predictable Database - An Overlooked Virtue,Regents of the University of Michigan - Ann Arbor
1553411,2016-01-29,500613,Continuing Grant,CAREER: Mining Reliable Information from Crowdsourced Data,SUNY at Buffalo
1553421,2016-01-29,499576,Continuing Grant,CAREER: Algorithms for Domain-Level Analysis of Gene Family Evolution,University of Connecticut
1619878,2016-02-02,232181,Continuing Grant,CAREER: Computational Methods for Analyzing Large-Scale Genomic Changes in Mammalian Genomes,Carnegie Mellon University
1624067,2016-02-02,29883,Standard Grant,2016 Web Archiving Data Workshops: Travel Support for U.S. Students,Rutgers University New Brunswick
1624118,2016-02-02,16000,Standard Grant,IEEE International Conference on Multimedia and Expo (ICME) 2016: Doctoral Symposium,University of Washington
1552344,2016-02-03,544188,Continuing Grant,CAREER: Leveraging the Virtualness of Virtual Reality for More-Effective Training,University of Texas at Dallas
1552503,2016-02-03,549821,Continuing Grant,CAREER: Protecting the Future of Children's Online Identities,Regents of the University of Michigan - Ann Arbor
1560426,2016-02-03,376963,Standard Grant,REU Site: Research in Interactive Virtual Experiences,University of Southern California
1552915,2016-02-05,499210,Continuing Grant,CAREER: Novel Approaches for Mining Large and Complex Networks,Case Western Reserve University
1553528,2016-02-05,517268,Continuing Grant,CAREER: Fast and Scalable Combinatorial Algorithms for Data Analytics,Washington State University
1623097,2016-02-11,49537,Standard Grant,Transatlantic Data Science Workshop,Stanford University
1553376,2016-02-12,548865,Continuing Grant,CAREER: Machine Learning-Based Approaches Toward Combatting Abusive Behavior in Online Communities,Georgia Tech Research Corporation
1623459,2016-02-12,499650,Standard Grant,CHS: Small: ETouch - Amplifying the Sense of Touch,University of California-Santa Barbara
1552533,2016-02-16,498118,Continuing Grant,CAREER: Using Imperfect Predictions to Make Good Decisions,Franklin and Marshall College
1553116,2016-02-16,499426,Standard Grant,CAREER: Learning and Using Models of Geo-Temporal Appearance,University of Kentucky Research Foundation
1560276,2016-02-16,359990,Standard Grant,REU Site: Proactive Health Informatics,Indiana University
1560363,2016-02-16,359757,Standard Grant,REU Site: Data Intensive Scientific Computing,University of Notre Dame
1561908,2016-02-16,336272,Standard Grant,Big Data PI Workshop,Georgetown University
1552837,2016-02-17,518121,Continuing Grant,CAREER: Collaborative Image Manipulation and Annotation in Surgical Telemedicine,University of Maryland Baltimore County
1607205,2016-02-18,20000,Standard Grant,ACM SIGMOD Conference 2016: Student Activities and Travel Support,Columbia University
1631608,2016-02-19,21330,Standard Grant,"WORKSHOP: Doctoral Consortium at the 2016 International Conference of Mobile Brain-Body Imaging (MoBI) and the Neuroscience of Art, Innovation and Creativity",University of Houston
1631655,2016-02-19,26013,Standard Grant,WORKSHOP:  The iConference 2016 Doctoral Colloquium,University of California-Los Angeles
1632236,2016-02-19,33552,Standard Grant,WORKSHOP: The Pioneers Workshop at the 2016 ACM/IEEE International Conference on Human-Robot Interaction,University of Southern California
1624025,2016-02-22,22875,Standard Grant,WORKSHOP: The Human-Computer Interaction Doctoral Research Consortium at ACM CHI 2016,University of Washington
1632246,2016-02-22,20000,Standard Grant,WORKSHOP:  Doctoral Symposium at the Ninth International Conference on the Theory and Application of Diagrams (DIAGRAMS 2016),Millersville University
1632727,2016-02-22,11448,Standard Grant,WORKSHOP: The IEEE VR 2016 Doctoral Consortium,University of North Carolina at Wilmington
1625127,2016-02-23,25000,Standard Grant,WORKSHOP: The CSCW 2016 Doctoral Colloquium,University of Minnesota-Twin Cities
1633119,2016-02-23,149948,Standard Grant,EAGER: Cybermanufacturing: Design Tools for Nanofactories with Robust Millimetric Assemblers,University of Louisville Research Foundation Inc
1560761,2016-02-25,299887,Standard Grant,EAGER: Characterizing Physical Interaction in Instrument Manipulations,University of South Florida
1624673,2016-02-25,15000,Standard Grant,III: Student Travel to Workshop on Intelligent Systems for Supporting Distributed Human Teamwork,Association for the Advancement of Artificial Intelligence
1553266,2016-02-29,551499,Continuing Grant,CAREER: Modeling and Analyzing High-Dimensional Molecular Assembly: Quantifying the Impact of Allergen Structure,University of New Mexico
1553465,2016-02-29,516016,Standard Grant,CAREER: Interacting Dynamic Bayesian Models for Social Behavior and Reasoning,Duke University
1632803,2016-02-29,534180,Continuing Grant,RI: Medium: Collaborative Research: Learning to Su,University of California-Los Angeles
1556428,2016-03-01,44119,Standard Grant,"Support for the 2016 North American Summer School on Logic, Language, and Information (NASSLLI); July, 2016 - New Brunswick, New Jersey",Rutgers University New Brunswick
1621808,2016-03-01,22215,Standard Grant,Pervasive Healthcare Doctoral Consortium 2016,Indiana University
1622628,2016-03-01,20000,Standard Grant,III: Travel Fellowships for Students from U.S. Universities to Attend ISWC 2016,Wright State University
1632538,2016-03-01,20000,Standard Grant,"2016 IEEE Mobile Data Management (MDM 2016) Conference: Student Activities Support; Porto, Portugal; June 13-16, 2016",University of Southern California
1634258,2016-03-01,28810,Standard Grant,WORKSHOP:   VL/HCC 2016 Graduate Consortium,Oregon State University
1566248,2016-03-02,174855,Continuing Grant,CRII: RI: Towards Large-Scale Recognition and Fine-Grain Analysis of Human Actions: Pulling Actions Out of Context,SUNY at Stony Brook
1566382,2016-03-02,147649,Standard Grant,CRII: RI: Towards Abstractive Summarization of Meetings,Northeastern University
1565796,2016-03-03,157670,Standard Grant,CRII: RI: Anytime Inference with Confidence Bounds for Graphical Models,Dartmouth College
1620035,2016-03-08,15000,Standard Grant,SCH: Student Travel Support for IEEE Conference on Connected Health (CHASE 2016),"University of Massachusetts, Dartmouth"
1629324,2016-03-08,48057,Standard Grant,International Collaboration for Smart Health,Northeastern University
1636543,2016-03-08,27580,Standard Grant,WORKSHOP: Doctoral Consortium at the PETRA 2016 Conference,University of Texas at Arlington
1636691,2016-03-08,29768,Standard Grant,Student Support for the Sixth International Brain-Computer Interface Meeting,Georgia Tech Research Corporation
1550662,2016-03-09,500000,Standard Grant,CAREER: Decentralized Constraint-Based Optimization for Multi-Agent Planning and Coordination,New Mexico State University
1560219,2016-03-09,230400,Standard Grant,REU Site: Interdisciplinary Research Experiences in Robotics for Assistive Technology,University of Wisconsin-Stout
1560229,2016-03-09,367500,Standard Grant,"REU SITE: Data Science Research for Safe, Sustainable and Healthy Communities",Worcester Polytechnic Institute
1562364,2016-03-09,1005977,Continuing Grant,RI: Medium: Broad-Coverage Semantic Parsing: Linguistic Representation Learning from Crowd-Scale Data,University of Washington
1566186,2016-03-09,174616,Standard Grant,CRII: RI: Accelerated Stochastic Approximation for Reinforcement Learning,Indiana University
1566247,2016-03-09,175000,Standard Grant,"CRII: RI: Assignment, Routing, and Coordination of Diverse Robotic Sensors",Virginia Polytechnic Institute and State University
1560483,2016-03-10,360000,Standard Grant,REU Site: Wireless Health Research and Education,University of California-Los Angeles
1563807,2016-03-11,1000000,Continuing Grant,RI: Medium: Combining Optimal and Neuromuscular Controllers for Agile and Robust Humanoid Behavior,Carnegie Mellon University
1566511,2016-03-16,175000,Continuing Grant,CRII: RI: Multi-Source Domain Generalization Approaches to Visual Attribute Detection,The University of Central Florida Board of Trustees
1553167,2016-03-18,591642,Continuing Grant,CAREER: Inspecting Personal Informatics: Reflection Practices to Unlock Value in Self-Tracked Data,University of Washington
1566463,2016-03-18,159024,Standard Grant,CRII: RI: Energy Effective and Versatile Bipedal Robots Using Event-Based Switching Between Parameterized Steady-State Controllers,University of Texas at San Antonio
1620841,2016-03-18,18000,Standard Grant,Doctoral Mentoring Consortium at the Fourteenth International Conference on Autonomous Agents and Multi-Agent Systems (AAMAS-16),Washington State University
1552955,2016-03-21,458079,Continuing Grant,CAREER: Understanding and Addressing Geographic Inequalities in Location-Aware Technologies,University of Minnesota-Twin Cities
1566129,2016-03-21,166214,Standard Grant,CRII: RI: Secure Consistent MAV Navigation,University of Delaware
1566292,2016-03-21,174174,Standard Grant,CRII: SCH: Accelerating Human Microbiome Analysis using Lightning-Fast Cloud Computing,Saint Louis University
1561833,2016-03-22,429864,Standard Grant,Automatic grammar engineering for endangered languages based on cross-linguistic resources,University of Washington
1561968,2016-03-23,275000,Continuing Grant,RI: Medium: Collaborative Research: Text-to-Image Reference Resolution for Image Understanding and Manipulation,Georgia Tech Research Corporation
1562098,2016-03-23,275000,Continuing Grant,RI: Medium: Collaborative Research: Text-to-Image Reference Resolution for Image Understanding and Manipulation,University of North Carolina at Chapel Hill
1563727,2016-03-23,550000,Continuing Grant,RI: Medium: Collaborative Research: Text-to-Image Reference Resolution for Image Understanding and Manipulation,University of Illinois at Urbana-Champaign
1630019,2016-03-23,17050,Standard Grant,Group Travel Grant for the Doctoral Consortium of the IEEE Conference on Computer Vision and Pattern Recognition,University of Pittsburgh
1563785,2016-03-28,1196617,Continuing Grant,III: Medium: Adaptive Information Extraction from Social Media for Actionable Inferences in Public Health,Columbia University
1563816,2016-03-28,600000,Continuing Grant,III: Medium: Collaborative Research: Human-Computer Graph Exploration and Tele-Discovery,Georgia Tech Research Corporation
1563971,2016-03-28,600000,Continuing Grant,III: Medium: Collaborative Research: Human-Computer Graph Exploration and Tele-Discovery,Rutgers University New Brunswick
1553547,2016-03-31,549978,Continuing Grant,CAREER: Scaling Approximate Inference and Approximation-Aware Learning,Carnegie Mellon University
1565811,2016-04-04,174978,Standard Grant,CRII: III: RI: Empowering Multi-Conceptual Spatial Reasoning with a Repository of Qualitative and Quantitative Spatial Ontologies,University of Maine
1565862,2016-04-04,175000,Standard Grant,CRII: III: Using Genomic Context to Understand Evolutionary Histories of Individual Genes,University of California-San Diego
1566236,2016-04-04,174977,Standard Grant,"CRII: III: Topology-Driven, Multi-Scale Tensor Field Visualization",Oregon State University
1638429,2016-04-07,97799,Standard Grant,BIGDATA: Small: DA: Collaborative Research: Real Time Observation Analysis for Healthcare Applications via Automatic Adaptation to Hardware Limitations,Carnegie Mellon University
1561334,2016-04-08,343807,Continuing Grant,III: AF: Medium: Collaborative Research: Enabling Phylogenetic Inference for Modern Data Sets,University of Washington
1564137,2016-04-08,824898,Continuing Grant,III: AF: Medium: Collaborative Research: Enabling Phylogenetic Inference for Modern Data Sets,Fred Hutchinson Cancer Research Center
1564892,2016-04-13,174991,Standard Grant,"CRII: SCH: Characterizing, Modeling and Evaluating Brain Dynamics",Florida International University
1566386,2016-04-13,155767,Standard Grant,CRII: III: Discovering Complex Change Footprint Patterns on Spatio-Temporal Big Data for Urban Sustainability,University of Iowa
1566077,2016-04-14,175000,Continuing Grant,CRII: III: Automated Discovery of Predictive Regulatory Models from Morphogenetic Experimental Data,University of Maryland Baltimore County
1566481,2016-04-14,174674,Standard Grant,CRII: RI: Learning to Predict Temporal Interestingness for Videos,University of Florida
1563805,2016-04-19,1000000,Continuing Grant,"RI: Medium: Active Sensing, Localization, and Mapping in Dynamic Deformable Environments for Image-Guided Interventions",Case Western Reserve University
1631562,2016-04-19,15000,Standard Grant,Doctoral Mentoring Consortium at the 25th International Joint Conference on Artificial Intelligence (IJCAI 2016),University of Pennsylvania
1562657,2016-04-21,984832,Continuing Grant,III: Medium: Quantifying the Unknown Unknowns for Data Integration,Brown University
1566219,2016-04-21,172350,Continuing Grant,CRII: III: Computational Methods to Explore Big Bioassay Data for Better Compound Prioritization,Indiana University
1564032,2016-04-22,804249,Continuing Grant,III: Medium: Collaborative Research: Deep Learning in Spectroscopic Domains,University of Massachusetts Amherst
1564083,2016-04-22,394198,Continuing Grant,III: Medium: Collaborative Research: Deep Learning in Spectroscopic Domains,Mount Holyoke College
1565725,2016-04-22,174927,Standard Grant,CRII: III: Evaluating Provenance Visualizations for the Presentation and Communication of Investigative Data Analysis Processes,Texas A&M University
1637369,2016-04-22,135214,Standard Grant,EAGER: III: CIFRAM: Dynamic Identification and Interpretation of Emerging Systemic Risks Using Textual Analysis,Lehigh University
1565596,2016-04-25,174883,Continuing Grant,CRII: III: Integrating Domain Knowledge via Interactive Multi-Task Learning,Michigan State University
1636946,2016-04-25,404463,Continuing Grant,CAREER: Advancing Collective Innovation,University of California-San Diego
1637240,2016-04-25,30000,Standard Grant,A Workshop for Junior Female Researchers in Speech Science and Technology,University of California-Los Angeles
1566621,2016-04-27,174038,Standard Grant,"CRII: RI: A Biologically-Inspired Algorithm to Detect, Segment, and Track Moving Objects with Observer Motion",Montana State University
1632613,2016-05-10,50000,Standard Grant,III: Student Travel Fellowships for KDD 2016,SUNY at Stony Brook
1637206,2016-05-11,8356,Standard Grant,WORKSHOP: Doctoral Consortium at ASSETS 2016,University of Maryland Baltimore County
1641005,2016-05-11,20000,Standard Grant,Doctoral Consortium on Natural Language Processing for Computational Social Science,Georgia Tech Research Corporation
1637643,2016-05-12,10000,Standard Grant,RI: Doctoral Student Workshop at the Fourth Annual Conference on Advances in Cognitive Systems,Northwestern University
1565962,2016-05-16,174999,Standard Grant,CRII: SCH: Brain-Body Sensor Fusion: Merging Neuroimaging With Full-Body Motion Capture,University of Rhode Island
1566173,2016-05-16,174989,Continuing Grant,CRII: CHS: Human in the Loop: Safety for Semi-autonomous Driving Systems in Emergency Situations,New Mexico State University
1641340,2016-05-16,95303,Continuing Grant,"CAREER: Representing, Understanding, and Enhancing Scenes at the Internet-Scale",Georgia Tech Research Corporation
1636983,2016-05-18,23772,Standard Grant,WORKSHOP: Doctoral Consortium at HCOMP 2016,Northwestern University
1564330,2016-05-19,1100000,Continuing Grant,RI: Medium: CompCog: Automated Discovery of Macro-Variables from Raw Spatiotemporal Data,California Institute of Technology
1642377,2016-05-19,25000,Standard Grant,"Student Support to Attend 7th Conference on Bioinformatics, Computational Biology, and Health Informatics (ACM BCB 2016)",Georgia Tech Research Corporation
1553088,2016-05-20,535139,Continuing Grant,CAREER: Towards Methodologies and Tools for Conducting Algorithm Audits,Northeastern University
1563705,2016-05-20,1200000,Continuing Grant,CHS: Medium: Improving Distributed Teamwork Through Mobile Robotic Telepresence Systems,Cornell University
1639136,2016-05-20,13272,Standard Grant,Travel Support for the Open Source Systems 2016 Doctoral Consortium,Syracuse University
1527558,2016-05-27,308077,Standard Grant,NRI: Collaborative Research: Multimodal Brain Computer Interface for Human-Robot Interaction,University of Houston
1527747,2016-05-27,736552,Standard Grant,NRI: Collaborative Research: Multimodal Brain Computer Interface for Human-Robot Interaction,Columbia University
1552427,2016-05-27,503983,Continuing Grant,CAREER: End-User Programming of General-Purpose Robots,University of Washington
1566170,2016-05-27,169497,Continuing Grant,CRII: CHS: Towards Understanding the Capability of Spatial Audio Feedback in Virtual Environments for People with Visual Impairments,Kennesaw State University Research and Service Foundation
1566270,2016-05-27,174590,Standard Grant,CRII: RI: Automatically Understanding the Messages and Goals of Visual Media,University of Pittsburgh
1566346,2016-05-27,174807,Standard Grant,"CRII: CHS: Collaboratively Perceiving, Comprehending, and Projecting into the Future: Supporting Team Situational Awareness with Adaptive Collaborative Tactons",Clemson University
1618685,2016-05-27,440000,Continuing Grant,RI: Small: Functional Object Modeling,Washington University
1641030,2016-05-31,24000,Standard Grant,Support for U.S.-Based Students to Attend the 2016 IEEE International Conference on Data Mining (ICDM 2016),Arizona State University
1563887,2016-06-03,1099889,Continuing Grant,RI: III: Medium: Scalable Machine Learning for Automating Scientific Discovery in Astrophysics,Carnegie Mellon University
1564080,2016-06-03,1199831,Standard Grant,CHS: Medium: Leveraging Human Interaction to Efficiently Learn and Use Multimodal Object Affordances,Georgia Tech Research Corporation
1617682,2016-06-03,485350,Standard Grant,RI: Small: Extending Verb Semantics with Causality towards Physical World,Michigan State University
1617767,2016-06-03,450716,Continuing Grant,RI: Small: Inverse Rendering by Co-Evolutionary Learning,Regents of the University of Michigan - Ann Arbor
