id,date,estimatedTotalAmt,transType,title,awardeeName
2223710,2022-05-02,200000,Standard Grant,Towards a green and inclusive post-pandemic recovery of the Blue Economy and coastal communities,University of Massachusetts Amherst
2203522,2022-05-31,138000,Fellowship Award,Computational and neural mechanisms of human safety decisions,"Tashjian, Sarah M"
2204106,2022-05-31,138000,Fellowship Award,Computational and developmental investigations of children’s self-representations and learning decisions,"Asaba, Mika"
2204135,2022-05-31,143000,Fellowship Award,Investigating the Importance of Bone Marrow Consumption in Human Evolution,"Yezzi Woodley, Katrina E"
2149553,2022-06-01,433081,Standard Grant,REU Site: Studying Race and Policing in the Complex Social Interaction Lab,Washington State University
2203808,2022-06-10,138000,Fellowship Award,Climatic adaptation and the human nose: An experimental investigation in living humans,"Cho, Elizabeth C"
2226343,2022-06-10,1000000,Standard Grant,2022 Waterman Award,University of Colorado at Boulder
2219400,2022-06-16,199548,Standard Grant,"ENDURE: Inequalities, Community Resilience and New Governance Modalities in a Post-Pandemic World",The University of Texas Health Science Center at Houston
2203971,2022-06-27,138000,Fellowship Award,Promoting the Self-Regulated Use of Effective Learning Strategies in Gateway Undergraduate STEM Courses,"Rivers, Michelle L"
2204085,2022-06-30,143000,Fellowship Award,Historical Archaeology of Race and Class in the Antebellum South,"Greer, Matthew Clark"
2204181,2022-06-30,138000,Fellowship Award,Investigating Latinx Caregiver Preparation for Immigration Socialization in Mixed-Status Families,"Rendon Garcia, Sarah A"
2204272,2022-06-30,138000,Fellowship Award,Syntactic Regulation and Adaptation in Bidialectal and Heritage Bilingual Speakers,"Leon Guerrero, Sibylla"
2203789,2022-07-06,143000,Fellowship Award,Long-term effects of socioeconomic activity on ecological stability,"Davis, Dylan S"
2203418,2022-07-17,138000,Fellowship Award,Urbanization and Inequality: The Geography of Wage Disparities,"Buchholz, Maximilian"
2203801,2022-07-24,138000,Fellowship Award,"Tenant Immobility and Family Well-Being: Considering the Role of Networks, Neighborhoods, and the Indoor Environment","Schmidt, Steven E"
2204021,2022-07-24,138000,Fellowship Award,Investigating the cognitive mechanisms underlying children's question asking,"Liquin, Emily G"
2204171,2022-07-24,138000,Fellowship Award,A large-scale investigation into the foundations and development of social cognition,"Aboody, Rotem"
2220614,2022-07-24,89819,Standard Grant,Responsible Research and Engagement Practices for Indigenous Data Governance in Earth Science Institutions,Battelle Memorial Institute
2203796,2022-07-28,138000,Fellowship Award,The lineup construction process and eyewitness identifications,"Akan, Melisa"
2203767,2022-08-03,138000,Fellowship Award,Socioecological System Dynamics and the Emergence of Inequality,"Wilson, Kurt M"
2150106,2022-08-04,103076,Standard Grant,REU Site: ASL-English Bilingual Summer School in Cognitive and Educational Neuroscience,Gallaudet University
2203723,2022-08-04,138000,Fellowship Award,Building a neurolinguistic corpus of naturalistic conversation to investigate second language grammar,"Abugaber, David"
2204112,2022-08-04,148000,Fellowship Award,Bridging Linguistic Fieldwork and Psycholinguistics to Investigate Reflexive Processing,"Guevara, Jed Sam Pizarro"
2204152,2022-08-04,138000,Fellowship Award,Investigating inductive biases for language acquisition with meta-learning,"McCoy, Richard T"
2220772,2022-08-07,399436,Standard Grant,Pathways to Ethics of Technology in the Liberal Arts Curriculum,Wellesley College
2203810,2022-08-09,51750,Fellowship Award,SBP: Promoting Structural Understanding of STEM Gender Disparities in Early Childhood,"Amemiya, Jamie"
2222219,2022-08-09,464392,Standard Grant,SBP: Investigating Social Comparison Processes among Undergraduates at a Hispanic Serving Institution,Texas A&M University-San Antonio
2222262,2022-08-11,385087,Standard Grant,Collaborative Research: The Anthropology of Demographic Transition and Livelihood Diversification,University of New Mexico
2222263,2022-08-11,158372,Standard Grant,Collaborative Research: The Anthropology of Demographic Transition and Livelihood Diversification,Oklahoma State University
2222264,2022-08-11,16947,Standard Grant,Collaborative Research: The Anthropology of Demographic Transition and Livelihood Diversification,SUNY at Binghamton
2203815,2022-08-16,138000,Fellowship Award,The Making of Scheduling Standards in the USA,"Fugiel, Peter J"
2150250,2022-08-17,505501,Continuing Grant,REU Site: US Political Economy and Mobilization,University of Pittsburgh
2152456,2022-08-17,350000,Standard Grant,The Racial Gap in Entrepreneurship and Business Ownership,George Mason University
2203898,2022-08-17,148000,Fellowship Award,Spatial Distribution and Drivers of Forest Restoration Reversals and Successes,"Benzeev, Rayna"
2226714,2022-08-17,1191777,Standard Grant,SitS Socializing Soil: Enhancing Community CoOperation with Iterative Sensor Research (S3-ECO-wISeR),Rensselaer Polytechnic Institute
2203769,2022-08-19,69000,Fellowship Award,Relationship Maintenance Knowledge and Self-Efficacy,"Adams, Katie N"
2204149,2022-08-19,148000,Fellowship Award,Modeling Long-Term Urban and Rural Settlement Dynamics,"Alders, Wolfgang"
2204269,2022-08-19,138000,Fellowship Award,Anthropological Investigation of Social Determinants of Knowledge,"Katzenstein, Jessica"
2220314,2022-08-19,188288,Standard Grant,Collaborative Research: Normalizing Ethical Reasoning in Mathematics as a Foundation for Ethical STEM,Georgetown University
2220395,2022-08-19,55488,Standard Grant,Collaborative Research: Normalizing Ethical Reasoning in Mathematics as a Foundation for Ethical STEM,Fitchburg State University
2220423,2022-08-19,151078,Standard Grant,Collaborative Research: Normalizing Ethical Reasoning in Mathematics as a Foundation for Ethical STEM,Ferris State University (Inc.)
2220631,2022-08-19,399994,Standard Grant,Leadership in the Equitable and Ethical Design of Science and Engineering,University of California-Santa Cruz
2220795,2022-08-19,400000,Standard Grant,Asking about Violence: Improving Ethics in Violence Research,University of Illinois at Chicago
2220798,2022-08-19,399998,Standard Grant,Ethical and Responsible Research for Augmented Reality,University of California-Santa Barbara
2220801,2022-08-19,573810,Standard Grant,The Cognitive Mechanisms of Support-Giving,San Diego State University Foundation
2222452,2022-08-19,221000,Standard Grant,Collaborative Research: The Dynamics of Cross-Gender Interracial Interactions,CUNY John Jay College of Criminal Justice
2222453,2022-08-19,241615,Standard Grant,Collaborative Research: The Dynamics of Cross-Gender Interracial Interactions,Indiana University
2222547,2022-08-19,400000,Standard Grant,Build and Broaden: Indigenous Peoples Before United States Courts: A Systematic Examination,University of Texas at El Paso
2226200,2022-08-19,225929,Standard Grant,Collaborative Research: ER2: The development of research ethics governance projects in computer science,University of Washington
2226201,2022-08-19,174075,Standard Grant,Collaborative Research: ER2: The development of research ethics governance projects in computer science,"University of Maryland, College Park"
2202185,2022-08-22,138000,Fellowship Award,Differential Susceptibility for Adolescents’ Development of Risk-Taking Behavior:  A Time-Varying Approach,"Armstrong-Carter, Emma"
2220509,2022-08-22,400000,Standard Grant,Community-Engaged Design and Implementation of a Framework for Ethical Online Communities Research,University of Minnesota-Twin Cities
2220535,2022-08-22,171258,Standard Grant,Collaborative Research: Enacting Professional Ethics and Disciplinary Transformation through the Promotion of Evidence-based Training and Education Initiatives in Archaeology,University of Alabama Tuscaloosa
2220536,2022-08-22,147018,Standard Grant,Collaborative Research: Enacting Professional Ethics and Disciplinary Transformation through the Promotion of Evidence-based Training and Education Initiatives in Archaeology,North Carolina State University
2228283,2022-08-22,306916,Standard Grant,REU Site: Increasing Diversity in the Linguistic Sciences through Research on Language and Social Mobility,Stanford University
2220604,2022-08-23,303613,Standard Grant,"Collaborative Research: Creating and Sustaining Cultures of Best Practice: Supporting STEM Labs to Develop Tailored, Comprehensive Data Management Plans",University of Illinois at Urbana-Champaign
2220612,2022-08-23,96387,Standard Grant,"Collaborative Research: Creating and Sustaining Cultures of Best Practice: Supporting STEM Labs to Develop Tailored, Comprehensive Data Management Plans",University of California-Riverside
2200648,2022-08-26,443186,Standard Grant,Multigenerational Persistence of Environmental Exposure,North Carolina Agricultural & Technical State University
2220611,2022-08-29,399971,Standard Grant,NetEthics: Building Tools & Training to Advance Responsible Conduct in Complex Research Networks Pioneering Novel Technologies,University of Minnesota-Twin Cities
2220269,2022-08-30,49998,Standard Grant,Human Subjects Research Ethics for Marginalized Communities,University of Nebraska-Lincoln
2222152,2022-08-30,369530,Standard Grant,Building Capacity for Collaborative Interdisciplinary Research on Water and Society,Portland State University
2221994,2022-09-06,157291,Standard Grant,SBP: Collaborative Research: Culturally Relevant Mentorship for Enhancing STEM Identity and Career Interests,Claremont Graduate University
2221995,2022-09-06,92335,Standard Grant,SBP: Collaborative Research: Culturally Relevant Mentorship for Enhancing STEM Identity and Career Interests,University of Texas at San Antonio
2221996,2022-09-06,208818,Standard Grant,SBP: Collaborative Research: Culturally Relevant Mentorship for Enhancing STEM Identity and Career Interests,Texas Tech University
2309377,2023-03-01,309748,Continuing Grant,Collaborative Research: Standard: Enhancing Internships with Professional Ethics Training: Cultivating an Ethical Engineer Identity,Florida Southern College
2244383,2023-04-18,291600,Standard Grant,REU Site: Scientific Study of Interpersonal Relationships Across the Lifespan,University of Missouri-Columbia
2244460,2023-04-18,404979,Standard Grant,"REU Site: Mind, Brain, Body and Behavior",Emory University
2244230,2023-04-19,343163,Standard Grant,REU Site: Connecting Research to Practice in Crime Analytics,University of Arkansas
2241704,2023-04-25,400000,Standard Grant,REU Site: Translating Research in the Psychological Sciences to the Real World,William Marsh Rice University
2243249,2023-04-25,413813,Standard Grant,REU Site: Interdisciplinary Study of the Politics of Place,University of Mississippi
2244231,2023-04-25,366046,Standard Grant,NSF REU Site: Research in Social Inequality and Social Problems,Texas A&M University
2235289,2023-05-11,418386,Standard Grant,REU Site: Social and Environmental Influences on Brain and Behavior,Rutgers University Newark
2243973,2023-05-17,404980,Continuing Grant,REU Site: Equitable Data Science in Adolescent Development,University of Minnesota-Twin Cities
2244380,2023-06-02,428885,Continuing Grant,REU Site: Interdisciplinary Approaches to Environmental Adaptation,University of South Florida
2316197,2023-07-03,49792,Standard Grant,Conference: Privileged Logics: Interrogating Foundations and Practices in Research Ethics,Western Michigan University
2316034,2023-07-12,399922,Standard Grant,Perceptions of Efficiency and Bias in Peer Review: Algorithmic versus Human Decision Making,George Mason University
2316101,2023-07-12,398161,Standard Grant,Building Ethical Resilience Among College Students Using Metacognitive Approaches,University of Southern Maine
2313258,2023-07-16,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Structural Determinants of Exposure and the Gut Microbiome,"Chaney, Carlye"
2313948,2023-07-16,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Integration of new information into existing knowledge with sleep,"Sherman, Brynn E"
2316078,2023-07-18,400000,Standard Grant,"A Participatory Approach to Autism Research, Ethics, and the Neurodiversity Movement","OHIO STATE UNIVERSITY, THE"
2316155,2023-07-18,399724,Standard Grant,The Ethics of Randomization in Social Science Experiments,New York University
2316243,2023-07-24,387295,Standard Grant,Scaling Open Access Responsible and Ethical Conduct of Research and Mentoring Trainings Across Academic Institutions,University of Utah
2316254,2023-07-24,89587,Standard Grant,Responsible Research in Fieldwork Environments: An Incubation Project,University of New Hampshire
2314594,2023-07-30,387995,Standard Grant,Project Safer: A Holistic Approach to Identifying and Mitigating Traumatic Incidents During Field Research,SUNY at Stony Brook
2313731,2023-07-31,165000,Fellowship Award,Postdoctoral Fellowship: SPRF: Aesthetics and Politics of Ceramic Production,"Augustine, Jonah"
2313733,2023-07-31,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Contested Spaces and Spectrums of Resistance,"Curran, Joseph B"
2313739,2023-07-31,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: The Ecology and Evolution of Social Interdependence in Primates,"Feder, Jacob Alexander"
2313797,2023-07-31,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Motivating Allyship Behaviors to Broaden Participation in STEM,"Moser, Charlotte"
2313953,2023-07-31,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Early Life Adversity Effects on DNA Methylation: Developmental Trajectories and Functional Consequences,"Petersen, Rachel"
2313957,2023-07-31,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Investigating the Link between Moral Curiosity and Moral Learning,"Wylie, Jordan"
2313971,2023-07-31,170000,Fellowship Award,Postdoctoral Fellowship: SPRF: Reconstructing Precontact Caribbean Settlement using Ancient DNA,"Stone, Jessica"
2315385,2023-07-31,287320,Standard Grant,Ethical and Responsible Practices for Research Participant Demographic Information,University of Washington
2315735,2023-07-31,432655,Standard Grant,How to Boost Designers' Emotional Intelligence to Promote Empathy Toward Participants with Disabilities in Design Thinking,North Carolina Agricultural & Technical State University
2315937,2023-07-31,700000,Standard Grant,Institutional Transformation: Anticipating Undesirable Consequences of Computer Science Research,University of Washington
2316107,2023-07-31,335868,Standard Grant,Examining the Long-Term Impact of an Undergraduate Ethics in Physics Course,Eastern Michigan University
2316634,2023-07-31,699706,Standard Grant,Institutional Transformation: Transforming Cultures of Responsible Research through the Development of Ethics Expertise and Self-Efficacy among Faculty through Social Networks,Virginia Polytechnic Institute and State University
2319321,2023-07-31,2961895,Standard Grant,NCS-FR: Engineering Brain Circuits for Complex Scene Analysis,Trustees of Boston University
2324696,2023-07-31,492494,Continuing Grant,"SBP: CAREER: Race, Gender, and the Science of Science",University of Missouri-Columbia
2315860,2023-08-01,356086,Standard Grant,Building a STEM research and education network of GIS and drone mapping for coastal seagrass monitoring,San Jose State University Foundation
2309069,2023-08-03,458076,Standard Grant,The Making of a University Hub for Basic Cultural Anthropological Research Related to Cultural and Biodiversity Conservation,Howard University
2315868,2023-08-03,153472,Standard Grant,Collaborative Research: Weaving Together Supports for the Academic Success and Racial Identity Development of  Low Income and First Generation AA&NHPI Students,New York University
2315869,2023-08-03,211470,Standard Grant,Collaborative Research: Weaving Together Supports for the Academic Success and Racial Identity Development of  Low Income and First Generation AA&NHPI Students,University of Nevada Las Vegas
2315820,2023-08-07,448060,Standard Grant,"Identity, Social Networks, and Academic Flourishing in First- and Continuing Generation University Students","Felician University, A New Jersey Nonprofit Corporation"
2315943,2023-08-07,721526,Standard Grant,Collaborative Research: Generics in context: Examining mental biases and resources  in social and science communication and learning,"California State University, East Bay Foundation, Inc."
2315944,2023-08-07,282477,Standard Grant,Collaborative Research: Generics in context: Examining mental biases and resources  in social and science communication and learning,University of California-Irvine
2315921,2023-08-08,553930,Standard Grant,Impact of Enhanced Healthcare on Labor Market Participation,St Mary's University San Antonio
2315856,2023-08-09,688363,Standard Grant,Build and Broaden: The Social Science Research Assistance Unit,Regents of the University of Michigan - Ann Arbor
2315946,2023-08-10,167321,Standard Grant,"The Contributions of Community Engagement, Faculty Networks, and STEM Student Collaboration to Noninvasively Identifying and Documenting Unmarked Burial Sites",University of Hawaii
2317114,2023-08-11,500472,Standard Grant,Collaborative Research: DASS: Empirically Evaluating Data Fiduciary Privacy Laws,Northeastern University
2317115,2023-08-11,249527,Standard Grant,Collaborative Research: DASS: Empirically Evaluating Data Fiduciary Privacy Laws,Pomona College
2303087,2023-08-14,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Mechanisms Underlying Perceptual Learning of Accented Speech,"Melguy, Yevgeniy"
2313703,2023-08-14,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Taking a Computational Approach to Understanding Schema-Memory Interactions,"Ramey, Michelle M"
2313708,2023-08-14,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Emotional Distress as a Mediator of the Threat Sensitivity and Conspiratorial Ideation Relation,"Bowes, Shauna Marie"
2313721,2023-08-14,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Anthropological Investigation of Demographic Variability in the Ancient Oral Microbiome,"Ham, Allison C"
2313734,2023-08-14,170000,Fellowship Award,Postdoctoral Fellowship: SPRF: Social Dynamics and Hierarchy in Grammar and Language Use: Documenting Honorifics,"Tsutsui, Martha Satoko"
2313787,2023-08-14,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Documenting Dialect Divergences Across Space and Time,"Blum, Mirella L"
2313803,2023-08-14,170000,Fellowship Award,Postdoctoral Fellowship: SPRF: Afterlife of Regulations: Mapping the Social Landscape of Pesticide Bans,"Sears, Caitlyn"
2313807,2023-08-14,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Creating Persistent Histories through Community Archaeology,"Micon, Jonathan J"
2313856,2023-08-14,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Enabling Access: How Mothers Support Infants’ Emerging Motor Skills to Facilitate Infants’ Exploration of the Environment,"Schneider, Joshua L"
2313905,2023-08-14,165000,Fellowship Award,Postdoctoral Fellowship: SPRF: A Novel Exploration of Global Variation in the Human Estrobolome,"Brittain, Rebecca Shae Anna"
2313938,2023-08-14,160000,Fellowship Award,"Postdoctoral Fellowship: SPRF: Measuring Impacts of Community Seed Banks on Nutrition, Food Security, and Food Sovereignty in Underserved Regions","Limeberry, Veronica"
2313939,2023-08-14,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Developing the Vocabulary of Space,"Ovans, Zoe"
2313946,2023-08-14,170000,Fellowship Award,Postdoctoral Fellowship: SPRF: Syncretic Forensics in Post-Atrocity Repair,"Barnes, Julia Gabrielle"
2313956,2023-08-14,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Neurolinguistic Mechanisms of Grammatical Processing across Different Dialects,"Maher, Zachary K"
2313985,2023-08-14,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: A Comprehensive Modeling Framework for Semantic Memory Search,"Ichien, Nicholas"
2316205,2023-08-14,399828,Standard Grant,Sharing Results with Research Participants: Establishing Ethical Practices for Development Economics,University of Oregon Eugene
2324585,2023-08-14,99931,Standard Grant,"Conference: Collaborative Convenings: Increasing Capacity in the Social Science Research Enterprise with HBCUs, PUIs, and Other Less Research-Intensive Institutions",University of Cincinnati Main Campus
2334144,2023-08-14,79769,Standard Grant,Planning: CRISES: Building a Center for Resiliency in Rapidly Developing Communities,East Carolina University
2334253,2023-08-14,65589,Standard Grant,Conference: CRISES: Engaging Communities in Developing Technologies to Support Community Flourishing,Lehigh University
2334276,2023-08-14,99470,Standard Grant,Planning: CRISES: Planning for a Future Center on Sustainability and Governance in the Anthropocene (C-SAGA),Rutgers University Camden
2334311,2023-08-14,99999,Standard Grant,Planning: CRISES: Center for Urban Climate Adaptation Solutions,Cornell University
2334319,2023-08-14,99866,Standard Grant,Planning: CRISES: Center for Humane AI Studies (CHAIS),University of North Carolina at Charlotte
2334340,2023-08-14,99098,Standard Grant,Planning: CRISES: Climate Adaptation Solutions Accelerator (CASA) through School-Community Hubs,University of California-Santa Barbara
2334354,2023-08-14,99986,Standard Grant,Planning: CRISES: Interdisciplinary Center for the Study of Catastrophic Surprises,University of Delaware
2335727,2023-08-14,49000,Standard Grant,Conference: Workshop to Build the Capacity of Community Colleges and Minority Serving Institutions in Broadening the Transportation Workforce,National Academy of Sciences
2316154,2023-08-15,89922,Standard Grant,Project Incubation: Training Undergraduates in Collaborative Research Ethics,Oberlin College
2334097,2023-08-15,100000,Standard Grant,Planning: CRISES: Social and Behavioral Aspects of Climate Change,Northwestern University
2334233,2023-08-15,100000,Standard Grant,Conference: CRISES: Decarbonization: Enhancing Just Energy Transitions,University of California-Santa Barbara
2334272,2023-08-15,100000,Standard Grant,Planning: CRISES: Collaborative Research and Education Center for Transformative Water Solutions,University of Georgia Research Foundation Inc
2334298,2023-08-15,100000,Standard Grant,"Planning: CRISES: Southeast Center for Just, Resilient, and Sustainable Ecosystems (SECURE)",University of Tennessee Knoxville
2334371,2023-08-15,100000,Standard Grant,Planning: CRISES: Center for Interdisciplinary Research on Housing and Homelessness,University of California-Los Angeles
2315875,2023-08-16,168700,Standard Grant,"Collaborative Research: Broadening Equitable, Affordable, and Health-Promoting Access to Energy Efficient Housing",University of Nevada Las Vegas
2315876,2023-08-16,150968,Standard Grant,"Collaborative Research: Broadening Equitable, Affordable, and Health-Promoting Access to Energy Efficient Housing",Purdue University
2315905,2023-08-16,274899,Standard Grant,"Collaborative Research: Navigating change in intergenerational family relationships: Cohort, age, and family role, and social marginalization",Metropolitan State University of Denver
2315906,2023-08-16,245006,Standard Grant,"Collaborative Research: Navigating change in intergenerational family relationships: Cohort, age, and family role, and social marginalization",University of Nebraska-Lincoln
2315235,2023-08-17,1026319,Standard Grant,Building Social Science Data Analytics and Visualization Skills through Cross-Disciplinary Urban Research,Kean University
2315834,2023-08-17,300910,Standard Grant,Collaborative Research: Catalyzing the Early Career STEM Workforce in Developmental Science,Iowa State University
2315835,2023-08-17,752402,Standard Grant,Collaborative Research: Build and Broaden Faculty Learning Community,Tuskegee University
2315836,2023-08-17,545740,Standard Grant,Collaborative Research: Catalyzing the Early Career STEM Workforce in Developmental Science,University of Minnesota-Twin Cities
2316030,2023-08-17,507066,Standard Grant,Prosodic Event Annotation and Detection in Three Varieties of English,Montclair State University
2334336,2023-08-17,50000,Standard Grant,Collaborative Research: Planning: Center for Aggression and Violent Behavior Planning Grant,Mitre Corporation Virginia
2334337,2023-08-17,50000,Standard Grant,Collaborative Research: Planning: Center for Aggression and Violent Behavior Planning Grant,George Mason University
2315809,2023-08-20,340109,Standard Grant,"Identifying and Understanding the Social and Policy Determinants of Obstetric-Care, Maternal Mortality, and Morbidity",University of Houston
2334216,2023-08-21,100000,Standard Grant,Planning: CRISES: Climate Inequality and Integrative Resilience Center,University of Massachusetts Boston
2310941,2023-08-23,374871,Continuing Grant,Center: IUCRC Phase II Texas A&M AgriLife Research: Center for Advanced Research in Forensic Science (CARFS),Texas A&M AgriLife Research
2310951,2023-08-23,750000,Continuing Grant,Center: IUCRC Phase II Florida International University: Center for Advanced Research in Forensic Science (CARFS),Florida International University
2311009,2023-08-23,374995,Continuing Grant,Center: IUCRC Phase II SHSU: Center for Advanced Research in Forensic Science (CARFS),Sam Houston State University
2334370,2023-08-24,99963,Standard Grant,Planning: CRISES: Global Center for Participatory Assessment and Governance of Climate Intervention Research,Arizona State University
2302108,2023-09-01,695742,Standard Grant,"Excellence in Research: Improving the Empirical, Analytical, and Data Archiving Skills of Early-Career Researchers in Criminal Justice and the Allied Social Sciences",Prairie View A & M University
2401278,2023-12-11,246894,Standard Grant,Collaborative Research: Assessing the bioethical impacts of an Indigenous scholars network in genomics,University of Wisconsin-Madison
2426487,2024-04-08,99470,Standard Grant,Planning: CRISES: Planning for a Future Center on Sustainability and Governance in the Anthropocene (C-SAGA),Rutgers University New Brunswick
2419951,2024-04-17,225929,Standard Grant,Collaborative Research: ER2: The development of research ethics governance projects in computer science,American University
2349109,2024-04-29,446400,Continuing Grant,REU Site: Population Studies and the Legal System,University of Texas at Austin
2349605,2024-04-29,417253,Continuing Grant,REU Site: GeoAI-driven Computational Sustainability in the Human-Environment Nexus,Saint Louis University
2348945,2024-05-06,362810,Standard Grant,REU Site: Exploring Ancient Communities Through Archaeology,Crow Canyon Archaeological Center
2348374,2024-07-02,468821,Standard Grant,REU Site: Culturally Responsive Research in Developmental Science,University of Texas at Dallas
2348675,2024-07-02,414440,Continuing Grant,REU Site: Multidisciplinary and Engaged Approaches to Youth and Community Well-Being,University of North Carolina at Chapel Hill
2348695,2024-07-02,439005,Continuing Grant,REU Site: Opportunities for Undergraduate Research in Human Development and Family Sciences (OUR HDFS) Fellowship Program,Texas State University - San Marcos
2348950,2024-07-02,371991,Standard Grant,REU Site: Psychology Research Experience Program,University of Wisconsin-Madison
2349503,2024-07-02,481232,Continuing Grant,REU Site: The Data Justice Academy,University of Virginia Main Campus
2349686,2024-07-02,365116,Standard Grant,REU Site: Intensive Mentored Research Experiences for Undergraduates (REU) in Psychology and Neuroscience,CUNY Brooklyn College
2405645,2024-07-24,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Linking Overheard Speech with Early Language Development,"Hartman, Jasenia"
2418199,2024-07-24,400000,Standard Grant,A Framework for Training Ethical and Responsible Roboticists,Colorado School of Mines
2404654,2024-07-26,170000,Fellowship Award,Postdoctoral Fellowship: SPRF: The Emergence of Phonological Structure in a Family Homesign System,"German, Austin A"
2416246,2024-07-26,699977,Standard Grant,Does Bilingualism Shape Inhibitory Control Processes and Executive Function?,Nova Southeastern University
2417705,2024-07-26,275000,Standard Grant,"Emerging Technologies Research Laboratory Examining Psychological, Neurological, and Physiological Identifiers",University of Puerto Rico-Rio Piedras
2417948,2024-07-26,300704,Standard Grant,"The Role of Narratives, Identity, and Collective Action in Entrepreneurship",California State University San Marcos Corporation
2418577,2024-07-26,399776,Standard Grant,Ethical and Responsible Artificial Intelligence for Earth Sciences,University of Oklahoma Norman Campus
2418782,2024-07-26,50000,Standard Grant,Conference: Ethical Wastewater Sampling Research Workshop Series,University of Colorado at Boulder
2418846,2024-07-26,44687,Standard Grant,Collaborative Research: Incubation Project: Leveraging the Ethics Bowl Framework for Artificial Intelligence Ethics Education,University of Alabama Tuscaloosa
2418847,2024-07-26,20000,Standard Grant,Collaborative Research: Incubation Project: Leveraging the Ethics Bowl Framework for Artificial Intelligence Ethics Education,Colorado School of Mines
2418848,2024-07-26,25000,Standard Grant,Collaborative Research: Incubation Project: Leveraging the Ethics Bowl Framework for Artificial Intelligence Ethics Education,Virginia Polytechnic Institute and State University
2404531,2024-07-29,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Restoring Human-Wildlife Coexistence in Working Landscapes,"Stevens, Madison P"
2404542,2024-07-29,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Characterizing Compositionality in Natural Language,"Socolof, Michaela"
2404626,2024-07-29,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Compatibility in Emerging Relationships,"Jolink, Tatum A"
2404635,2024-07-29,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Children's Recognition of Errors Made by Generative AI,"Girouard-Hallam, Lauren Nicole"
2404644,2024-07-29,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Algorithmic Models of Incremental Human Language Comprehension,"Hoover, Jacob L"
2404659,2024-07-30,170000,Fellowship Award,Postdoctoral Fellowship: SPRF: A Cross-Linguistic Study of Complex Verbal Predicates,"Smith, Jason D"
2404676,2024-07-30,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Developing Communicative Competence in Peer Interactions,"Bergey, Claire Augusta"
2404774,2024-07-30,165000,Fellowship Award,Postdoctoral Fellowship: SPRF: Investigating how early-life adversity drives biological aging: Life history pathways and mediators,"Carrera, Sofia"
2418908,2024-07-30,399941,Standard Grant,ER2: Ethical and Effective Practices for Statistical Graphics,Northeastern University
2403933,2024-07-31,160000,Fellowship Award,"Postdoctoral Fellowship: SPRF: Investigating Contextual, Social, and Temporal Dimensions of Emotion Regulation","Sahi, Razia S"
2404609,2024-07-31,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: The Neural Basis of Social Influence Perception,"Kim, Minjae"
2404649,2024-07-31,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Understanding the Causal Impact of Social Media,"Rathje, Steve"
2416316,2024-07-31,724347,Standard Grant,Creating Innovative Social Science Research Infrastructure,Regents of the University of Michigan - Ann Arbor
2417874,2024-07-31,499942,Standard Grant,"Urban water governance, climate, and the environment",CUNY John Jay College of Criminal Justice
2417940,2024-07-31,500000,Standard Grant,Expanding geoarchaeology opportunities for underrepresented students through Multiproxy Investigations of Human-Environmental Dynamics,California State University-Long Beach Foundation
2416098,2024-08-06,376924,Standard Grant,Development of Video-based Situational Judgment Tests for Training Ethical Reasoning Strategies,University of Texas at Arlington
2418866,2024-08-08,199984,Standard Grant,"Collaborative Research: Mapping AI Ethics Education Through Intervention Types, Faculty Perceptions, and Institutional Contexts",University of Mississippi
2418867,2024-08-08,99996,Standard Grant,"Collaborative Research: Mapping AI Ethics Education Through Intervention Types, Faculty Perceptions, and Institutional Contexts",Virginia Polytechnic Institute and State University
2418868,2024-08-08,97856,Standard Grant,"Collaborative Research: Mapping AI Ethics Education Through Intervention Types, Faculty Perceptions, and Institutional Contexts",Texas A&M University
2419014,2024-08-08,399199,Standard Grant,Navigating Ethical and Responsible Co-Authorship with Indigenous Partners,Boise State University
2403505,2024-08-14,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Legislative Attention in City Councils,"Colner, Jonathan"
