id,date,estimatedTotalAmt,transType,title,awardeeName
1502389,2014-10-23,16662,Standard Grant,Collaborative Research: Smart Grid: An Analysis of How Socio-Political Contexts Shape Energy Technology Development and Policy,University of Vermont & State Agricultural College
1460714,2014-10-29,84110,Standard Grant,"RAPID Proposal: Psychological distance, risk perceptions and communication behaviors  during the Ebola outbreak",SUNY at Buffalo
1433943,2014-10-31,11970,Standard Grant,"Doctoral Dissertation Research: Citizenship, Ethnic Identity and Health",Duke University
1434668,2014-10-31,11718,Standard Grant,"Doctoral Dissertation Research: Citizenship, Identity, and Rural-Urban Migration",Brown University
1435946,2014-10-31,11970,Standard Grant,Doctoral Dissertation Research: State Capacity and Labor Migration,New York University
1457784,2014-10-31,107543,Continuing Grant,Atomic Junction: Nuclear Power in an African Suburb,University of Texas at Austin
1465042,2014-11-10,53673,Continuing Grant,"CAREER:   A Legislative Theory of Public Spending, Debt and Taxation",Cornell University
1503802,2014-11-10,25000,Standard Grant,RAPID: Collaborative Research: Tracking and Explaining Americans' response to the Ebola outbreak,Smith College
1504032,2014-11-10,38750,Standard Grant,RAPID: Collaborative Research: Tracking and Explaining Americans' response to the Ebola outbreak,University of California-San Diego
1505353,2014-11-13,134760,Standard Grant,"RAPID: Evaluating Ebola Message Effects over Time: Risk Perceptions, Trust in and Attributions of Responsibility to Institutions, Personal Behavior and Policy Support",Decision Science Research Institute
1462110,2014-11-18,132670,Standard Grant,RAPID: Democratic State Capacity and Organizational Adaptation in Crisis Conditions,West Virginia University Research Corporation
1434965,2014-11-19,11991,Standard Grant,"Doctoral Dissertation Research:  Community Factors, Negotiation Processes and Land Acquisitions",Iowa State University
1436456,2014-11-19,11478,Standard Grant,Doctoral Dissertation Research: Social Media and the Transnational Mobilization of Social Movements,"OHIO STATE UNIVERSITY, THE"
1505184,2014-11-21,160306,Standard Grant,RAPID: Responding to Terror of a Different Kind: A National Study of the Ebola Epidemic,University of California-Irvine
1426642,2014-12-03,651735,Continuing Grant,Some Implications of Scarcity Thinking,Princeton University
1464182,2014-12-11,49656,Standard Grant,"Workshop on Multilevel Theory and Research: The Future of Multilevel Scholarship-May 16-17,2015; Pennsylvania State University",Pennsylvania State Univ University Park
1502325,2014-12-23,49221,Standard Grant,Privacy in the Infosphere: Developing Ethical Guidelines for Managing Big Data in Research,Georgetown University
1503092,2015-01-20,72214,Standard Grant,"Workshop On Methodological Challenges Across the Social, Behavioral, and Economic Sciences; NSF; Arlington, VA - February, 2015",Washington University
1436329,2015-01-21,5099,Standard Grant,"Doctoral Dissertation Research: Social and Economic Consequences of ""Minor"" Contacts with the Criminal Justice System",University of Washington
1462059,2015-01-21,40348,Standard Grant,Collaborative Research: Women in Science and Technology Policy,Georgia Tech Research Corporation
1447670,2015-01-22,899506,Standard Grant,BIGDATA: Multi-level predictive analytics & motif discovery across massive dynamic spatio-temporal networks in complex socio-technical systems: An organizational genetics approach,Temple University
1519411,2015-01-22,90000,Standard Grant,RAPID:   Networked Knowledge and Preparedness for Ebola,Louisiana State University
1457913,2015-01-26,168062,Standard Grant,Estimating an Altruism Adjusted Measure of the Value of a Statistical Life,University of Washington
1459021,2015-01-26,458547,Continuing Grant,The Relation between Decision Making and Valence Asymmetries: A Comparison of Older and Younger Adults,West Virginia University Research Corporation
1459150,2015-01-28,15442,Standard Grant,Doctoral Dissertation Research in DRMS: The coupled impact of conflict and imprecision of multiple forecasts,Fordham University
1505541,2015-01-28,42630,Continuing Grant,Collaborative Research:   Routine Formation in Organizations: Theory and Experimental Evidence,University of California-Irvine
1507241,2015-02-03,462929,Standard Grant,RCN: Coordination of the NSF-Census Research Network,Cornell University
1456984,2015-02-04,220800,Continuing Grant,Constructions of Traditional Medicine during Decolonization and the Global Cold War,Northwestern University
1455679,2015-02-05,152787,Standard Grant,Exploring the Use of British Slave Trade Ships to Gather Biological Specimens and Data,California Polytechnic State University Foundation
1456568,2015-02-05,226355,Standard Grant,Collaborative Research: Testing Models of Representation and Institutional Design in the State Courts' Consideration of Inequality,Washington University
1456580,2015-02-05,49716,Standard Grant,Collaborative Research: Testing Models of Representation and Institutional Design in the State Courts' Consideration of Inequality,Pennsylvania State Univ University Park
1456707,2015-02-05,240000,Standard Grant,An Ethnographic Study of Social Justice Issues in Community Synthetic Biology Labs,San Diego State University Foundation
1459208,2015-02-05,22816,Standard Grant,Doctoral Dissertation Research in DRMS - The Predictive Power of Beliefs:  Testing a Norm-Based Utility Function,Rutgers University New Brunswick
1455838,2015-02-11,101215,Standard Grant,A Study for Improving Animal Welfare by Focusing on Scientific Publications on Research with Laboratory Animals that Include a Discussion of Pain Management Practice,University of California-San Francisco
1455859,2015-02-11,295000,Continuing Grant,"Private Digital Currencies and Closed Payment Communities: Law, Regulation and Financial Exclusion After Bitcoin",University of California-Irvine
1456571,2015-02-11,184963,Continuing Grant,The Role of Diagnostic vs. Non-Diagnostic Facial Features in Eyewitness Identification,University of California-San Diego
1456878,2015-02-11,93070,Standard Grant,An Historical Study of Mendelian Genetics and Virus Disease Resistance Genes,Texas A&M AgriLife Research
1459713,2015-02-11,87524,Standard Grant,Dynamic Weighting of Panel Data,Washington University
1459719,2015-02-11,520000,Continuing Grant,Social and Cultural Influence on the Neurobiology of Adolescent Risk Taking,University of Illinois at Urbana-Champaign
1459996,2015-02-11,14999,Standard Grant,Doctoral Dissertation Research in DRMS: Can We Coexist?  The Enactment of Professional Jurisdiction in Daily Work Life,University of Southern California
1522924,2015-02-12,49929,Standard Grant,Workshop on Computational Modeling for Individual and Organizational Science,Ohio University
1461584,2015-02-13,479767,Continuing Grant,When Team Diversity Facilitates Performance: Understanding and Overcoming Fractured Behavioral Patterns,George Mason University
1436259,2015-02-26,3554,Standard Grant,"Doctoral Dissertation Research: Parenting, Family Communication, and Children's Behavior",University of Washington
1451588,2015-02-26,179926,Standard Grant,Individual - Group Comparison of Requests for and Use of Advice,Loyola University of Chicago
1453276,2015-02-26,269360,Continuing Grant,CAREER: Applications of Bayesian Inference to Human Memory and Decision-Making,Rutgers University New Brunswick
1455647,2015-02-26,14994,Standard Grant,Doctoral Dissertation Research: Re-articulating The Voice - Vocal Correction Technology in Design and Practice,Cornell University
1455842,2015-02-26,76244,Standard Grant,"Impact of Regulatory Policy on Out-of-Hospital Care, Legal Mobilization, and Social Movements",Drake University
1456130,2015-02-26,18499,Standard Grant,Doctoral Dissertation Research: A Case Study of Traveling Abroad to Access Reproductive Technologies,Massachusetts Institute of Technology
1456573,2015-02-26,188043,Standard Grant,Scholars Awards: The evoText Project,University of Notre Dame
1456582,2015-02-26,128216,Standard Grant,Scholars Awards: The Schlick Zirkel,Clemson University
1456772,2015-02-26,193796,Standard Grant,"The responsibility of judges to assure due process: Tension among neutrality, rights protection, and role",Barnard College
1457080,2015-02-26,17544,Standard Grant,Doctoral Dissertation Research:  Participation in Water Management-Conflicting Objectives in the Era of Integrated Water Resource Management.,Johns Hopkins University
1457307,2015-02-26,24510,Standard Grant,"Workshop: The Emerging Policy and Ethics of Human Robot Interaction; Portland, Oregon - March, 2015",University of Notre Dame
1459699,2015-02-26,299868,Continuing Grant,Collaborative Research: Invariants of Decision Making,University of Illinois at Urbana-Champaign
1459866,2015-02-26,200120,Continuing Grant,Collaborative Research: Invariants of Decision Making,University of Missouri-Columbia
1500086,2015-02-26,200000,Standard Grant,RAPID: Measuring the Intent of Leaders through Censorship Behavior,Harvard University
1520778,2015-02-26,51847,Standard Grant,EAGER: Developing an Application for Assessing Respondent Experiences of Their Surroundings in Real Time,Rutgers University New Brunswick
1451178,2015-02-27,18000,Standard Grant,An Investigation of Mutual Interactions between the Practice of Chinese Medicine and Biomedicine,Massachusetts Institute of Technology
1455425,2015-02-27,310112,Continuing Grant,Standard Research Grant: Probing Public Understanding and Acceptance of Evolution,University of Pennsylvania
1455867,2015-02-27,298459,Continuing Grant,Standard Research Grant:  Public Interpretations of and Responses to Scientific Disputes,Decision Science Research Institute
1456022,2015-02-27,17790,Standard Grant,"Doctoral Dissertation Research Improvement Grant: The Cultural Politics and Bioethics of Reproductive Surgery in Mexico, 1800-1940",University of Texas at Austin
1456138,2015-02-27,18000,Standard Grant,Doctoral Dissertation Research: Translation Strategies for Mutual Symbiosis in STS-Engineering Collaborations,Rensselaer Polytechnic Institute
1457099,2015-02-27,224171,Standard Grant,A Study of Computer-Mediated Evidence in Cases of Human Rights Violations,Indiana University
1456974,2015-03-02,18000,Standard Grant,"Doctoral Dissertation Research:  Do-It-Yourself Biology, Deliberation and Democracy",North Carolina State University
1521089,2015-03-02,165322,Standard Grant,RAPID: Collaborative Research: Ebola-related Information Obtained by Healthcare Providers: Effects of Formal and Informal Communication Channels and Organizational Structure,University of Texas at Austin
1522557,2015-03-02,34677,Standard Grant,RAPID: Collaborative Research: Ebola-related Information Obtained by Healthcare Providers: Effects of Formal and Informal Communication Channels and Organizational Structure,University of Minnesota-Twin Cities
1451215,2015-03-06,10507,Standard Grant,"DISSERTATION RESEARCH: Breathing Uncertainty: Risk, Exposure, and Air Pollution Management in Mongolia's Capital City",University of Wisconsin-Madison
1457011,2015-03-06,394094,Continuing Grant,Standard Research Grant: A Comparative Study of Three Models of Innovation in Their Transnational Implementation,Harvard University
1454190,2015-03-11,443427,Continuing Grant,CAREER: Automated scientific discovery and the philosophical problem of natural kinds,Virginia Polytechnic Institute and State University
1456910,2015-03-11,78514,Standard Grant,Standard Research Grant: Contending with Metrics in the Corporate Food Supply Chain,Dartmouth College
1522401,2015-03-11,49870,Standard Grant,"Workshop: Societal Impact, Ethics, and Big-Data-Enabled Social Sciences",University of Chicago
1459396,2015-03-13,83453,Standard Grant,Changes in Family Systems and Child Well-Being,Pennsylvania State Univ University Park
1519026,2015-03-13,11912,Standard Grant,Doctoral Dissertation Research: Designing Collaboration Networks to Optimize Collective Problem Solving,University of Pennsylvania
1519228,2015-03-13,7110,Standard Grant,Doctoral Dissertation Research: Migration and Universalism in Social Democracies,Indiana University
1456134,2015-03-17,153758,Standard Grant,Social Science Research on Gender and Reproduction,Yale University
1457954,2015-03-17,137314,Standard Grant,"Immigrants, Entrepreneurs, and Urban Redevelopment in the U.S.",SUNY at Albany
1519190,2015-03-17,11999,Standard Grant,Doctoral Dissertation Research Improvement: Understanding the Medicalization of Domestic Violence,University of Illinois at Chicago
1457138,2015-03-19,25000,Standard Grant,"Knowledge from the Margins Conference; East Lansing, MI - August 18-19, 2015",Michigan State University
1459963,2015-03-24,400000,Continuing Grant,"Social Networks, Transactive Memory and Team Performance:  An Experimental Investigation",Carnegie Mellon University
1461460,2015-03-24,105072,Standard Grant,Collaborative Research: Integrated City Sustainability: Administrative Apparatus for Overcoming Collective Dilemmas of Agency Fragmentation,Florida State University
1461506,2015-03-24,70584,Standard Grant,Collaborative Research: Integrated City Sustainability:  Administrative Apparatus for Overcoming Collective Dilemmas of Agency Fragmentation,The University of Central Florida Board of Trustees
1461526,2015-03-24,96128,Standard Grant,Collaborative Research: Integrated City Sustainability:  Administrative Apparatus for Overcoming Collective Dilemmas of Agency Fragmentation,University of Kansas Center for Research Inc
1460434,2015-03-25,254554,Standard Grant,Economic and Geopolitical Crises and Waves of Social Unrest,Johns Hopkins University
1461390,2015-03-25,149994,Standard Grant,Quantification and Reduction of Spatial Scale-Induced Uncertainty,University of Arizona
1461435,2015-03-25,330000,Standard Grant,Statistical Methods for Causal Inference in Geographic Regression Discontinuity Designs,Harvard University
1461493,2015-03-25,120158,Standard Grant,Collaborative Research: The Bipartite Temporal Event Network (BiTEN) Model,"OHIO STATE UNIVERSITY, THE"
1461495,2015-03-25,104397,Standard Grant,Collaborative Research: The Bipartite Temporal Event Network (BiTEN) Model,Colorado State University
1461497,2015-03-26,160089,Standard Grant,Collaborative Research: Bayesian State-Space Models for Behavioral Time Series Data,University of California-Santa Cruz
1461534,2015-03-26,159991,Standard Grant,Collaborative Research: Bayesian State-Space Models for Behavioral Time Series Data,University of California-Irvine
1526089,2015-03-26,67404,Standard Grant,"RAPID: Collaborative: The Legitimacy of Negotiated Peace: Social Preferences, Victimhood, and the Peace Process.","Georgia State University Research Foundation, Inc."
1528443,2015-03-26,31857,Standard Grant,"RAPID: Collaborative: The Legitimacy of Negotiated Peace: Social Preferences, Victimhood, and the Peace Process.",University of Mississippi
1519198,2015-03-27,5602,Standard Grant,Doctoral Dissertation Research: How Oncologists and Patients Understand the Cancer Experience,University of California-San Diego
1357499,2015-04-01,324694,Standard Grant,Econometric models for networks and matching with heterogeneous agents,University of California-Berkeley
1457193,2015-04-01,323814,Continuing Grant,The Prison Inmate Networks Study (PINS),Pennsylvania State Univ University Park
1459897,2015-04-01,279121,Standard Grant,Wage Dynamics,University of Wisconsin-Madison
1459940,2015-04-01,453336,Standard Grant,Early Childhood Environment and Adult Labor Market Outcomes: Evidence from U.S. Administrative Data,National Bureau of Economic Research Inc
1459993,2015-04-01,239964,Standard Grant,New Econometric Approaches to Models with Unobserved Heterogeneity,Princeton University
1461617,2015-04-01,380000,Continuing Grant,SBP:  Broadening Participation of STEM Faculty Through Work Design,University of South Florida
1518862,2015-04-01,12000,Standard Grant,Doctoral Dissertation Research: Understanding Inequalities in Response to Disaster Recovery,University of Georgia Research Foundation Inc
1519109,2015-04-01,10733,Standard Grant,Doctoral Dissertation Research: The influence of home and school experiences on preschool children's dispositions and behaviors,University of Wisconsin-Madison
1519125,2015-04-01,11991,Standard Grant,Doctoral Dissertation Research: Filipino Military Service & The Promise of Benefits,University of Wisconsin-Madison
1519186,2015-04-01,11881,Standard Grant,Doctoral Dissertation Research: Within-Group Inequality,Indiana University
1459353,2015-04-02,426020,Standard Grant,Affordable Care Act and the Labor Market,University of Pennsylvania
1459715,2015-04-02,526717,Standard Grant,The Role of Information Technology and Management in Shaping Productivity and Worker Income,National Bureau of Economic Research Inc
1461535,2015-04-02,400000,Continuing Grant,Bayesian Optimization for Exploratory Experimentation in the Behavioral Sciences,University of Colorado at Boulder
1462707,2015-04-02,258492,Standard Grant,Robust Inference for Nonlinear Moment Condition Models with Possible Weak Identification,Pennsylvania State Univ University Park
1423678,2015-04-03,99175,Standard Grant,Life of the Law,Tides Center
1459775,2015-04-03,282000,Standard Grant,Risk-neutral distributions for inflation and their uses,Columbia University
1459918,2015-04-03,148298,Standard Grant,Auction Design for Allocating Allowances and Licenses: Consignment and Price Containment Mechanisms,University of Virginia Main Campus
1461355,2015-04-03,349998,Standard Grant,Structural Equation Modeling with a Small Number of Observations (N) and a Large Number of Variables (p),University of Notre Dame
1458469,2015-04-06,184800,Standard Grant,Program for the Advancement of the Discipline,American Sociological Assoc
1460719,2015-04-06,280000,Standard Grant,Score-Based Tests of Measurement Bias in Explanatory Item Response Models,University of Missouri-Columbia
1519090,2015-04-07,11950,Standard Grant,Doctoral Dissertation Research: How Do Stereotypes Affect Emotion Norms and Attributions?,Indiana University
1522236,2015-04-07,49905,Standard Grant,"WORKSHOP: Recruitment and Retention of Women of Color in Political Science to Improve Scholarship and Teaching, San Francisco, CA, September 2015",The University of Texas Rio Grande Valley
1533947,2015-04-07,47916,Standard Grant,"Conference: Advancing Team Effectiveness in a Globalized World; Michigan State University, October 8-10, 2015",Michigan State University
1459905,2015-04-09,277568,Standard Grant,"Collaborative Research: Trade Costs, Preferences, and Government Policies: Understanding Market Outcomes in the World Automobile Industry",Pennsylvania State Univ University Park
1459950,2015-04-09,254631,Standard Grant,"Collaborative Research: Trade Costs, Preferences, and Government Policies: Understanding Market Outcomes in the World Automobile Industry",University of Chicago
1459847,2015-04-10,431689,Standard Grant,"White Flight, Discrimination, and the Origins of Urban Segregation in the United States",National Bureau of Economic Research Inc
1456897,2015-04-13,343163,Continuing Grant,Standard Grant: Perflourinated Chemicals: The Social Discovery of a Class of Emerging Contaminants,Northeastern University
1518873,2015-04-14,6334,Standard Grant,Doctoral Dissertation Research: The Role of Health-Promoting Community Organizations in Urban Neighborhoods,University of Arizona
1519053,2015-04-14,11999,Standard Grant,Doctoral Dissertation Research: Understanding the Ecology of School Bullying,University of Massachusetts Amherst
1519056,2015-04-14,9984,Standard Grant,"Doctoral Dissertation Research: The Social Determinants of Distress, Burnout, and Program Attrition Among Students of Color on the Premedical Track",Indiana University
1519101,2015-04-14,11762,Standard Grant,Doctoral Dissertation Research: Unaccompanied Homeless Youth,Harvard University
1519204,2015-04-14,3698,Standard Grant,Doctoral Dissertation Research: Worker-Recovered Businesses and Workplace Inequality,University of Texas at Austin
1519191,2015-04-16,11092,Standard Grant,"Doctoral Dissertation Research: Federal Policy, Local Dynamics, and National School Lunch Programs",University of California-Berkeley
1519218,2015-04-16,11233,Standard Grant,Doctoral Dissertation Research: Environmentally Induced Migration,University of Utah
1519292,2015-04-16,12000,Standard Grant,Doctoral Dissertation Research: The Public Provision of Healthcare Under Changing Conditions in North and South America,University of California-San Francisco
1455084,2015-04-17,457800,Continuing Grant,CAREER:  Empirical Studies of Electricity Markets: The Impacts of Renewable Energy,National Bureau of Economic Research Inc
1459879,2015-04-17,99561,Standard Grant,Federal Reserve Credibility and the Term Structure,Michigan State University
1523369,2015-04-17,36000,Standard Grant,Conference: Dissecting Inequality: Difference and Disparity in the 21st Century,Duke University
1458989,2015-04-20,84887,Standard Grant,"Collaborative Research:  Women's Empowerment, Food Security and Farm Productivity",University of Richmond
1459013,2015-04-20,75333,Standard Grant,"Collaborative Research:  Women's Empowerment, Food Security and Farm Productivity",Iowa State University
1519206,2015-04-20,11975,Standard Grant,Doctoral Dissertation Research: Community Organization After Major Disasters,University of Texas at Austin
1459262,2015-04-21,50250,Standard Grant,Collaborative Research: Family Structure and Inequality in Contemporary America,Duke University
1459631,2015-04-21,69905,Standard Grant,Collaborative Research: Family Structure and Inequality in Contemporary America,Northwestern University
1459872,2015-04-21,223141,Continuing Grant,Collaborative Research: Multi-Scale Modeling of Public Perceptions of Heat Wave Risk,Yale University
1459903,2015-04-21,153322,Continuing Grant,Collaborative Research: Multi-scale Modeling of Public Perceptions of Heat Wave Risk,Utah State University
1456889,2015-04-24,196871,Continuing Grant,The effects on families and communities of reintegrating migrant youth,National-Louis University
1459185,2015-04-24,50058,Standard Grant,Collaborative Research: Availability of Employment Opportunities and Recidivism Outcomes,Rutgers University Newark
1459214,2015-04-24,74284,Standard Grant,Collaborative Research: Availability of Employment Opportunities and Recidivism Outcomes,"OHIO STATE UNIVERSITY, THE"
1541423,2015-04-24,134453,Continuing Grant,Scholars Award: Science in Transformation: Shifting Disciplinary Boundaries and Community-Engaged Scientists,Tulane University
1460017,2015-05-04,19782,Standard Grant,"Doctoral Dissertation Research in Economics: Kids in Adult Jails: The Short, Medium and Long Run Impacts of Prosecuting Juveniles as Adults",University of California-Berkeley
1454476,2015-05-05,450850,Continuing Grant,CAREER: Using Field Experiments to Identify Barriers to Labor Market Success and Human Capital Accumulation,Harvard University
1540199,2015-05-06,50000,Standard Grant,Workshop: Future Directions for Science of Organizations,Purdue University
1544119,2015-05-06,276624,Standard Grant,CAREER: The Role of Advanced Simulation Technologies in Innovation Processes,University of California-Santa Barbara
1458541,2015-05-07,27369,Standard Grant,Doctoral Dissertation Research in Economics: Evolutionary Preference Revelation Dynamics under School Choice Mechanisms,Texas A&M University
1459099,2015-05-07,94860,Standard Grant,The Agrarian Origins of the Economic Growth of Nations,Texas A&M University
1460019,2015-05-08,83461,Standard Grant,Bilateral Contracting in Network Financial Markets,Stanford University
1455091,2015-05-11,61569,Continuing Grant,Collaborative Research: Innovating and Experiencing Punishment,California State University-Dominguez Hills Foundation
1455413,2015-05-11,60323,Continuing Grant,Collaborative Research: Innovating and Experiencing Punishment,University of Missouri-Kansas City
1455971,2015-05-11,191104,Continuing Grant,Collaborative Research: Innovating and Experiencing Punishment,University of California-Irvine
1459158,2015-05-11,168333,Standard Grant,Personalized Resource Allocation,Yale University
1459263,2015-05-12,231239,Standard Grant,An Establishment-Level View of the Great Depression,Auburn University
1459871,2015-05-12,451932,Standard Grant,Innovation Networks and Economic Growth,National Bureau of Economic Research Inc
1459928,2015-05-12,407822,Standard Grant,Relative Pay Comparisons in the Workplace: Field Evidence on Effort and Labor Supply,Columbia University
1461469,2015-05-12,150891,Standard Grant,Collaborative Research: Dynamic Rational Inattention: Theory and Applications,University of Pennsylvania
1461502,2015-05-12,370037,Standard Grant,Collaborative Research:Dynamic Rational Inattention: Theory and Applications,Duke University
1519280,2015-05-12,11472,Standard Grant,Doctoral Dissertation Research: Understanding Organizational Anticipation and Response to Disaster Risks,Columbia University
1459686,2015-05-13,246254,Standard Grant,Asymptotic Properties for Models of Strategic Network Formation,New York University
1519189,2015-05-14,9492,Standard Grant,Doctoral Dissertation Research: Identity and Audience in Social Media,University of Illinois at Chicago
1519017,2015-05-15,3170,Standard Grant,Doctoral Dissertation Research: The Role of School Context and Parenting on Racial Neighborhood Sorting,New York University
1519044,2015-05-15,11960,Standard Grant,Doctoral Dissertation Research: Political Stability in the Era of Global Capitalism,New York University
1519124,2015-05-15,11997,Standard Grant,Doctoral Dissertation Research: Population Neuroscience Approaches to Minority Discrimination and Health,University of Nebraska-Lincoln
1519214,2015-05-15,11980,Standard Grant,Doctoral Dissertation Research: Understanding Value in the Cultural Economy,University of Chicago
1519313,2015-05-15,11641,Standard Grant,Doctoral Dissertation Research: Factors Affecting the Economic Integration of Refugees,University of Utah
1539767,2015-05-15,15876,Standard Grant,Gendering Science: International Conference Travel,DePaul University
1458536,2015-05-18,246849,Standard Grant,Consumption Network Effects,Stanford University
1460003,2015-05-18,260464,Standard Grant,Economic and Psychological Origins of Health Capital Accumulation,Vanderbilt University
1519141,2015-05-18,11128,Standard Grant,Doctoral Dissertation Research: Understanding Patterns of Incorporation for Unaccompanied Migrant Youth,University of Southern California
1519181,2015-05-18,11983,Standard Grant,Doctoral Dissertation Research: Religion and the Professional Middle Class in Contemporary China,University of Notre Dame
1529969,2015-05-18,23386,Standard Grant,Doctoral Dissertation Research in DRMS: Eating with your Heart on your Fork:  The role of affective processes in nudging dietary behavior.,Rutgers University New Brunswick
1459877,2015-05-19,280877,Standard Grant,Would More Information Reduce Disagreement? Theory and Applications,Columbia University
1459885,2015-05-19,216861,Standard Grant,"Collaborative Research: Information, Markets and Networks",Princeton University
1459899,2015-05-19,219547,Standard Grant,"Collaborative Research:  Information, Markets and Networks",Yale University
1459912,2015-05-19,220761,Standard Grant,Preferences in Matching Market Design,Harvard University
1541562,2015-05-19,170880,Standard Grant,"RAPID:  The Impact of Racially Traumatic Stressful Events on African Americans' Psychological, Physiological and Political Responses",Jackson State University
1459952,2015-05-20,193100,Standard Grant,Collaborative Proposal:  Reference-Dependent Job Search,National Bureau of Economic Research Inc
1459969,2015-05-20,263594,Standard Grant,Collaborative Research: Reference-Dependent Job Search,University of California-Berkeley
1455319,2015-05-27,487580,Standard Grant,CAREER: Economic Crises and Amplification Mechanisms,National Bureau of Economic Research Inc
1458934,2015-05-27,65142,Standard Grant,Collaborative Research:  Fingerprinting to Reduce Risky Borrowing,"University of Maryland, College Park"
1458992,2015-05-27,180628,Standard Grant,Equilibrium Breakdown and Equilibrium Selection in Evolutionary Game Theory,University of Wisconsin-Madison
1459864,2015-05-27,92744,Standard Grant,Collaborative Research:  Fingerprinting to Reduce Risky Borrowing,Regents of the University of Michigan - Ann Arbor
1541981,2015-05-27,170302,Standard Grant,The Broader Scope: A Survey and Analysis of Surviving Refracting Telescopes Prior to 1750,Corning Museum of Glass
1459975,2015-05-28,183000,Standard Grant,A Computational Implementation of GMM,Stanford University
1538951,2015-05-29,12000,Standard Grant,Doctoral Dissertation Research: Gender Differences in Experiencing Unemployment,University of Pennsylvania
1539864,2015-05-29,11983,Standard Grant,Doctoral Dissertation Research Grant: Legal Action and Collective Bargaining for Workers in a Global Economy,Regents of the University of Michigan - Ann Arbor
1545180,2015-05-29,43888,Standard Grant,"RAPID:   Presidentialism, Democratic Collapse and the Potential Rise of a One-Party State.",Pennsylvania State Univ University Park
1533499,2015-06-01,106605,Standard Grant,"A Computational Modeling Approach to Organizational Effectiveness: Mapping the Effects of Leadership, Group Structure, and Environmental Shocks.",Michigan State University
1542797,2015-06-02,49788,Standard Grant,"SEES Fellows: Re-localization and Sustainability - Linking industrial and political ecology on Molokai and the Big Island, Hawaii",University of California-Davis
1455499,2015-06-04,285793,Standard Grant,Creating a Digital Archive for Research on the Production of Scientific Knowledge,American Sociological Assoc
1545303,2015-06-04,49775,Standard Grant,Unique Challenges and Opportunities for Business Schools in Pursuing Federal Research Grants,"Georgia State University Research Foundation, Inc."
1458927,2015-06-08,271980,Standard Grant,Summer Program on Game Theory and Economics,SUNY at Stony Brook
1525730,2015-06-08,242001,Standard Grant,Auction Market Design,Stanford University
1459932,2015-06-09,160000,Standard Grant,"Language, Laws, and Labor Contracts in the 20th Century",Columbia University
1547139,2015-06-09,63266,Standard Grant,Collaborative Research: Patronage and Political Exchange Networks in a Municipal Legislature: Discretionary Spending on Nonprofit Organizations in New York City,University of Chicago
1530591,2015-06-10,13455,Standard Grant,Doctoral Dissertation Research in Economics: The Economic and Behavioral Effects of a Value Added Tax: Evidence from Firm-level Data,Tulane University
1536260,2015-06-10,589432,Standard Grant,The Role of Affect in Decisions Involving Risk across the Adult Life Span,DePaul University
1527942,2015-06-16,433924,Standard Grant,Health Insurance Competition and Healthcare Costs,Stanford University
1528190,2015-06-16,170824,Standard Grant,RUI: Community Bank and Credit Union Effects on Communities and Local Economies in the US during the Great Recession,Reed College
1539978,2015-06-16,515808,Standard Grant,CAREER: Environmental Justice and the Ethics of Science and Technology,Drexel University
1546586,2015-06-16,35725,Standard Grant,"Empirical Analysis of Auction Markets: Liquidity, Electricity and Information Structure",Princeton University
1461431,2015-06-17,15994,Standard Grant,Doctoral Dissertation Research: Examining Sequence of Contextualized Items in Science,University of Washington
1519047,2015-06-17,11725,Standard Grant,Doctoral Dissertation Research: Understanding Americans' Thinking about Inequality,University of Massachusetts Amherst
1519074,2015-06-17,11593,Standard Grant,"Doctoral Dissertation Research: The Development of Corporate Personhood Law In Comparative Perspective, 1886-2014",Harvard University
1519086,2015-06-17,9602,Standard Grant,"Doctoral Dissertation Research: Genetics, Environment, and the Influence of Eating Disorders on Marriage and Fertility Trajectories",University of Utah
1528703,2015-06-18,87016,Standard Grant,Distributional Consequences of Economic Globalization,University of California-Riverside
1519024,2015-06-19,11843,Standard Grant,Doctoral Dissertation Research: Affordable Housing and Support Networks in U.S. Cities,University of California-San Diego
1458922,2015-06-22,8738913,Continuing Grant,A National Data Program for the Social Sciences: The General Social Survey and International Social Survey Programme,National Opinion Research Center
1519151,2015-06-23,8966,Standard Grant,Doctoral Dissertation Research: Son Preference and Sex Selection in Post-Soviet Azerbaijan,Yale University
1519154,2015-06-23,5991,Standard Grant,Doctoral Dissertation Research: Tailoring Post-9/11 Military Credentials for Access to Different Domains of Civilian Life,New York University
1519246,2015-06-23,11809,Standard Grant,Doctoral Dissertation Research: Boundaries and Local Resource Access in Gentrifying Neighborhoods.,University of Wisconsin-Madison
1530179,2015-06-24,33302,Standard Grant,Doctoral Dissertation Research in DRMS: Improving Food Safety Crisis Communications,Rutgers University New Brunswick
1535098,2015-06-24,50000,Standard Grant,"Society for Risk Analysis World Congress on Risk IV; July 19-23, 2015; Singapore",Society For Risk Analysis
1541790,2015-06-25,45922,Standard Grant,"FEW: Coupling Economic Models with Agronomic, Hydrologic, and Bioenergy Models for Sustainable Food, Energy, and Water Systems",Iowa State University
1539822,2015-06-30,9383,Standard Grant,Doctoral Dissertation Research: The Process and Consequences of the Work of 911 Dispatchers,Harvard University
1539872,2015-06-30,11998,Standard Grant,Doctoral Dissertation Research: Title IX in American Universities,Yale University
1457134,2015-07-01,90114,Standard Grant,Scholars Award:   Calculating the American Way: Computing Productivity in Transatlantic Relations,Rochester Institute of Tech
