id,date,estimatedTotalAmt,transType,title,awardeeName
2541238,2026-07-29,999927,Continuing Grant,CAREER: Scaffolding Multivariable Interactive Thinking,"California State University. East Bay Foundation, Inc."
2540089,2026-07-30,494945,Continuing Grant,CAREER: A Multi-Method Longitudinal Exploration of Elementary Students'  Mathematics Affect and Achievement from Grades 2 through 5,Utah State University
2541106,2026-07-30,1189060,Continuing Grant,CAREER: The Relationship Between Effective Study Strategies and Student Motivation in STEM Education,Carnegie Mellon University
2610410,2026-07-30,749996,Standard Grant,The Developmental Roots of Field-Specific Ability Beliefs about Mathematics,New York University
2628210,2026-07-30,99934,Standard Grant,Conference: Aligning Teacher Preparation to Support Teaching Computational Thinking in Rural Appalachian Schools,Digital Promise Global
2628651,2026-07-30,99508,Standard Grant,A National Conference to Build a K-12 Quantum Education Ecosystem and Advance the Quantum Workforce Pipeline,University of Texas at Austin
2541272,2026-07-31,626531,Continuing Grant,CAREER: Supporting and Researching People's Quantitative Reasoning When Making Decisions About Their Lives,University of Georgia Research Foundation Inc
2541436,2026-08-03,1370486,Continuing Grant,CAREER: Cognitive and Affective Pathways of Children's Ecological Science Learning,Swarthmore College
2543955,2026-08-05,677869,Continuing Grant,CAREER: Reimagining Mathematics Intervention Through Youth Participatory Mapping and Community Design,University of Texas at Austin
2605370,2026-08-05,381999,Standard Grant,Collaborative Research: The Development of Content and Pedagogical Content Knowledge of Proportional Reasoning Through Online Professional Development,University of Southern California
2605371,2026-08-05,134948,Standard Grant,Collaborative Research: The Development of Content and Pedagogical Content Knowledge of Proportional Reasoning Through Online Professional Development,University of Georgia Research Foundation Inc
2605372,2026-08-05,182000,Standard Grant,Collaborative Research: The Development of Content and Pedagogical Content Knowledge of Proportional Reasoning Through Online Professional Development,Michigan State University
2604009,2026-08-06,900000,Standard Grant,AI Generated Interpretive Labels for Exhibits to support engagement and learning in science museums,Dartmouth College
2604884,2026-08-06,899898,Standard Grant,"Pocket TA: A Multimodal AI Platform for Personalized, On-Demand Scaffolding to Advance Engineering Education and U.S. Workforce Competitiveness in the AI Era",University of Nevada Las Vegas
2610288,2026-08-07,697279,Standard Grant,Development of an Adaptive Assessment System of Mature Number Sense,University of Notre Dame
2611771,2026-08-07,150312,Standard Grant,Conference: Leveraging AI and Information Literacy in K-12 STEM Education: Building a National Network of Teacher Educators Equipped to Prepare Teachers for the Future Workforce,The University of Central Florida Board of Trustees
2556091,2026-08-10,647441,Standard Grant,Investigating Memorable Messaging Across Undergraduate Engineering Pathways,University of Georgia Research Foundation Inc
2602781,2026-08-10,649574,Standard Grant,Framing the Foundations of Data Science Learning with Young Children,Education Development Center
2604775,2026-08-10,900000,Standard Grant,Empowering Educators to Self-Author Virtual Humans for Interpersonal Skills Training,Northeastern University
2611681,2026-08-10,362513,Standard Grant,Understanding How K-12 Science Teachers' Use of AI to Modify High-Quality Open Education Resources Reshapes Their Participatory Relationship with Curriculum,Horizon Research Inc
2625516,2026-08-10,730083,Standard Grant,Developing STEM Identities and Geoarchaeological Innovation through Immersive Technology for Workforce Pathways,SUNY at Binghamton
2629038,2026-08-10,99000,Standard Grant,Conference: Mapping the Science Communication Translation Landscape,Northeastern University
2611049,2026-08-11,442299,Standard Grant,Collaborative Research: Using Large Language Models to Provide More Dynamic and Effective Learning Support in a Digital Learning Game,Carnegie Mellon University
2611050,2026-08-11,49999,Standard Grant,Collaborative Research: Using Large Language Models to Provide More Dynamic and Effective Learning Support in a Digital Learning Game,Harvard University
2611051,2026-08-11,199700,Standard Grant,Collaborative Research: Using Large Language Models to Provide More Dynamic and Effective Learning Support in a Digital Learning Game,University of Pennsylvania
2611052,2026-08-11,57710,Standard Grant,Collaborative Research: Using Large Language Models to Provide More Dynamic and Effective Learning Support in a Digital Learning Game,University of Pittsburgh
2611238,2026-08-11,747663,Standard Grant,Navigating Teaching in the Age of AI: Sprints for Authentic STEM Experiences,Education Development Center
2618937,2026-08-11,620073,Standard Grant,Collaborative Research: Practice How You Play: Integrating Digital Practice Spaces into Coaching Cycles for Developing Effective Mathematics Teaching Practices,Trustees of Boston University
2618938,2026-08-11,129920,Standard Grant,Collaborative Research: Practice How You Play: Integrating Digital Practice Spaces into Coaching Cycles for Developing Effective Mathematics Teaching Practices,Educational Testing Service
2621046,2026-08-11,421441,Standard Grant,Collaborative Research: AI Tools for Measuring Teachers’ Professional Noticing of Children’s Mathematics,University of Kentucky Research Foundation
2621047,2026-08-11,67875,Standard Grant,Collaborative Research: AI Tools for Measuring Teachers’ Professional Noticing of Children’s Mathematics,Rowan University
2622535,2026-08-11,599497,Standard Grant,"Dynamic Engineering Engagement and Pathways for Wide-reach, Authentic Virtual Experiences",Iowa State University
2604332,2026-08-12,506345,Standard Grant,Collaborative Research: Cognitively Optimized Mathematics through Peer Analogous Reflective  Exchanges,North Carolina State University
2604333,2026-08-12,224208,Standard Grant,Collaborative Research: Cognitively Optimized Mathematics through Peer Analogous Reflective  Exchanges,The University of Central Florida Board of Trustees
2604452,2026-08-12,381170,Standard Grant,Collaborative Research: AI-Enhanced Problem-Posing Based Learning:Supporting Mathematics Teachers' in-the-Moment Instructional decision Making,University of Delaware
2604453,2026-08-12,225555,Standard Grant,Collaborative Research: AI-Enhanced Problem-Posing Based Learning:Supporting Mathematics Teachers' in-the-Moment Instructional decision Making,University of Georgia Research Foundation Inc
2607517,2026-08-12,736381,Standard Grant,Understanding and Reducing Left Digit Bias in Numerical Magnitude Judgments,Wesleyan University
2620691,2026-08-12,750000,Standard Grant,Promoting an Artificial Intelligence-Researcher-Teacher Network for Epistemic Practices in Science Education,University of North Carolina at Chapel Hill
2623348,2026-08-12,408074,Standard Grant,Collaborative Research: Social Robot Norm Co-Design for Classroom Environments,Colorado School of Mines
2623349,2026-08-12,339999,Standard Grant,Collaborative Research: Social Robot Norm Co-Design for Classroom Environments,University of Colorado at Boulder
2625037,2026-08-12,740586,Standard Grant,Open-Source Artificial Intelligence Methodology for Generating and Validating K–12 STEM Disposition Measures,University of Virginia Main Campus
2603052,2026-08-13,396807,Standard Grant,Excellence in Research: The Second Quantum Revolution,Texas Southern University
2603731,2026-08-13,535000,Standard Grant,Collaborative Research: An Explainable AI Environment for Adaptive Learning and Practice of Quantum Computing,University of Kentucky Research Foundation
2603732,2026-08-13,364998,Standard Grant,Collaborative Research: An Explainable AI Environment for Adaptive Learning and Practice of Quantum Computing,Louisiana State University
2618127,2026-08-13,749874,Standard Grant,Understanding Learner Engagement in Informal STEM Learning Environments,University of Alabama Tuscaloosa
2619806,2026-08-13,749261,Standard Grant,Adapting a College AI Literacy Curriculum for High School Classrooms Through a District-Wide Research-Practice Partnership,Carnegie Mellon University
2624833,2026-08-13,749557,Standard Grant,Optimizing Narrative for Different Learners Within an AI Literacy Middle School Game,University of Wisconsin-Madison
2600282,2026-08-14,547647,Standard Grant,Collaborative Research: Connecting Formative Assessment Simulations of Mathematics Teaching to Classroom Teaching Practices,Horizon Research Inc
2600283,2026-08-14,418577,Standard Grant,Collaborative Research: Connecting Formative Assessment Simulations of Mathematics Teaching to Classroom Teaching Practices,Regents of the University of Michigan - Ann Arbor
2600284,2026-08-14,335391,Standard Grant,Collaborative Research: Connecting Formative Assessment Simulations of Mathematics Teaching to Classroom Teaching Practices,Trustees of Boston University
2604229,2026-08-14,899999,Standard Grant,Co-Designing Human-AI Collaborative Tools for Learning to Model Complex Systems,Northwestern University at Chicago
2604661,2026-08-14,827880,Standard Grant,Collaborative Research: Advancing Empathy Assessment for K-12 Learners through AI and Virtual Reality,Indiana University
2604662,2026-08-14,61135,Standard Grant,Collaborative Research: Advancing Empathy Assessment for K-12 Learners through AI and Virtual Reality,Virginia Polytechnic Institute and State University
2628677,2026-08-14,749855,Standard Grant,The Role of Educational Media in the Development of STEM Interests in Early Childhood,"OHIO STATE UNIVERSITY, THE"
