id,date,estimatedTotalAmt,transType,title,awardeeName
1538998,2015-03-04,18000,Contract Interagency Agreement,National Medal of Science & Technology Innovation 2012-Honorees,Office of Science & Technology
1521666,2015-03-27,200000,Standard Grant,"EPSCoR Workshop Series: Innovation, Entrepreneurship, and Translational Research",University of Tennessee Knoxville
1457425,2015-06-05,989656,Continuing Grant,"Core Activities of the Committee on Science, Engineering, and Public Policy (COSEPUP)",National Academy of Sciences
1457769,2015-07-31,6000000,Cooperative Agreement,Guam Ecosystems Collaboratorium,University of Guam
1457888,2015-07-31,20000000,Cooperative Agreement,"RII Track-1: Arkansas Advancing and Supporting Science, Engineering, and Technology (ASSET) III - Multifunctional and Tunable Nanostructured Surfaces",Arkansas Science & Technology Authority
1458952,2015-07-31,20000000,Cooperative Agreement,RII Track-1: Gravitational Wave Astronomy and the Appalachian Freshwater Initiative,Higher Education Policy Commission
1538893,2015-07-31,4000000,Cooperative Agreement,"RII Track-2 FEC: Low-Cost, Efficient Next-Generation Solar Cells for the Coming Clean Energy Revolution",Brown University
1539034,2015-07-31,4000000,Cooperative Agreement,RII Track-2 FEC:  Bridging Cognitive Science and Neuroscience Using Innovative Imaging Technologies,Medical University of South Carolina
1539035,2015-07-31,6000000,Cooperative Agreement,RII Track-2 FEC: Feeding and Powering the World - Capturing Sunlight to Split Water  and Generate Fertilizer and Fuels,University of Mississippi
1539067,2015-07-31,5858210,Cooperative Agreement,RII Track-2 FEC: Developmental Chronnecto-Genomics (Dev-CoG): A Next Generation Framework for Quantifying Brain Dynamics and Related Genetic Factors in Childhood,The MIND Research Network
1539068,2015-07-31,5999853,Cooperative Agreement,"RII Track-2 FEC: Innovative, Broadly Accessible Tools for Brain Imaging, Decoding, and Modulation",University of Rhode Island
1539070,2015-07-31,5995869,Cooperative Agreement,RII Track-2 FEC: Unmanned Aircraft System for Atmospheric Physics,Oklahoma State University
1539071,2015-07-31,6000000,Cooperative Agreement,"RII Track-2 FEC: Strengthening the scientific basis for making decisions about dams: Multi-scale, coupled-systems research on ecological, social, and economic trade-offs",University of New Hampshire
1539105,2015-07-31,4000000,Cooperative Agreement,"RII Track-2 FEC: Catalysis for Renewables: Applications, Fundamentals and Technologies (CRAFT)",University of Kansas Center for Research Inc
1541079,2015-07-31,20000000,Cooperative Agreement,RII Track-1: Louisiana Consortium for Innovation in Manufacturing and Materials (CIMM),Louisiana Board of Regents
1545810,2015-09-03,510000,Continuing Grant,Core Support for the Federal Demonstration Partnership,National Academy of Sciences
1625595,2016-01-14,18000,Contract Interagency Agreement,"National Medal of Science, Technology and Innovation 2013-2014 Honorees",White House Staff Mess
1556770,2016-03-15,20000000,Cooperative Agreement,RII Track-1 Lake Champlain Basin Resilience to Extreme Events,University of Vermont & State Agricultural College
1557349,2016-04-29,20000000,Cooperative Agreement,RII Track-1: Ike Wai: Securing Hawaii's Water Future,University of Hawaii System
1639188,2016-05-27,48886,Standard Grant,Workshop on Assessing Performnce and Developing an Accountability System for Broadening Participation,University of Pennsylvania
1557417,2016-06-11,20000000,Cooperative Agreement,RII Track-1: Center for Root and Rhizobiome Innovation (CRRI),University of Nebraska
1641157,2016-07-14,99928,Standard Grant,EPS-WO: Extreme Climate Event Impacts on Aquatic Biogeochemical Cycles and Fluxes,University of Delaware
1643503,2016-07-26,461657,Standard Grant,25th NSF EPSCoR National Conference,University of Montana
1632892,2016-08-02,3898637,Cooperative Agreement,"RII Track-2 FEC: Improving Water Management, Treatment and Recovery in Oil and Gas Production",University of Kansas Center for Research Inc
1632899,2016-08-02,5999113,Cooperative Agreement,RII Track-2 FEC. Collaborative Research and Education on Synergized Transformational Solar Chemical Looping and Photo-Ultrasonic Renewable Biomass Refinery,Jackson State University
1632854,2016-08-03,3999625,Cooperative Agreement,"RII Track-2 FEC: Assembling Successful Structures: Lignin Beads for Sustainability of Food, Energy, and Water Systems",Louisiana State University Agricultural Center
1632824,2016-08-05,4000000,Cooperative Agreement,"RII Track-2 FEC: Center for a Sustainable Water, Energy, and Food Nexus (SusWEF)",University of Puerto Rico Mayaguez
1632825,2016-08-05,4000000,Cooperative Agreement,RII Track-2 FEC: Emergent Polymer Sensing Technologies for Gulf Coast Water Quality Monitoring,University of Southern Mississippi
1632888,2016-08-05,3837645,Cooperative Agreement,RII Track-2 FEC: Sensing and Educating the Nexus to Sustain Ecosystems (SENSE). A Kentucky-West Virginia Partnership,Murray State University
1632810,2016-08-12,6000000,Cooperative Agreement,"RII Track-2 FEC: Sustainable socio-economic, ecological, and technological scenarios for achieving global climate stabilization through negative CO2 emission policies",Montana State University
1632738,2016-08-19,6000000,Cooperative Agreement,RII Track-2 FEC: Neural Basis of Attention,Dartmouth College
1632849,2016-08-19,6000000,Cooperative Agreement,RII Track-2 FEC: Neural networks underlying the integration of knowledge and perception,University of Delaware
1632881,2016-08-19,6000000,Cooperative Agreement,RII Track-2 FEC: The Creation of Next-Generation Tools for Neuroscience - Noninvasive Radioluminescence Approaches to Optogenetics,Clemson University
1632891,2016-08-19,6000000,Cooperative Agreement,RII Track-2 FEC: Probing and Understanding the Brain: Micro and Macro Dynamics of Seizure and Memory Networks,Louisiana Tech University
1650215,2016-09-07,484727,Standard Grant,STEM Evaluation Community Project,Education Development Center
1656104,2016-09-08,211502,Standard Grant,Work Life Balance Policy for the HBCU Context,Louisiana State University
1649095,2016-09-12,272243,Standard Grant,NSF INCLUDES: QEM Design & Development Launch Pilot (DDLP) Project in Partnership with HBCUs and TCUs,QEM Network HQ
1649201,2016-09-12,300000,Standard Grant,Collaborative Research: Creating Academic Pathways in STEM (CAPS): A Model Ecosystem for Supporting Two-Year Transfer,University of Colorado at Boulder
1649255,2016-09-12,99982,Standard Grant,NSF INCLUDES: Building Diverse and Integrative STEM Continua Using Socio-environmental Systems In and Out of Neighborhoods (DISCUSSION),North Carolina Central University
1649263,2016-09-12,199940,Standard Grant,NSF INCLUDES: Building Diverse and Integrative STEM Continua Using Socio-environmental Systems In and Out of Neighborhoods (DISCUSSION),North Carolina Agricultural & Technical State University
1649320,2016-09-12,232512,Standard Grant,NSF INCLUDES: Consortium of Minority Doctoral Scholars (CMDS),University of Florida
1649323,2016-09-12,299705,Standard Grant,NSF Includes. FIRST TWO: Improving STEM persistence in the first two years of college.,"Associated Universities, Inc."
1649328,2016-09-12,67488,Standard Grant,Collaborative Research: NSF INCLUDES: Consortium of Minority Doctoral Scholars (CMDS),University of Wisconsin-Madison
1649380,2016-09-12,300000,Standard Grant,NSF INCLUDES:  Bay Area Regional Collaboration to Expand and Strengthen STEM (RECESS),University of California-San Francisco
1650158,2016-09-12,97661,Standard Grant,DCL: NSF INCLUDES Conference - Collaborative Research: Envisioning Impact,TERC Inc
1650289,2016-09-12,152420,Standard Grant,DCL: NSF INCLUDES Conference - Collaborative Research: Envisioning Impact,National Opinion Research Center
1650508,2016-09-12,249924,Standard Grant,"DCL NSF INCLUDES Workshop:  High-Leverage Problems, Useful Data, Formative Evaluation, Effective Communication",SRI International
1650510,2016-09-12,251993,Standard Grant,DCL: NSF INCLUDES: Informing the Design of the INCLUDES Alliances and National Network: An Intersectionality Approach,National Alliance for Partnerships in Equity Education Foundatio
1650548,2016-09-12,253576,Standard Grant,DCL: NSF INCLUDES Collective Impact as a Pathway to Reinvigorate Broadening Participation in STEM,University of California-San Diego
1643294,2016-09-13,9997722,Continuing Grant,AAAS Science & Technology Policy Fellowships,American Association for the Advancement of Science
1644492,2016-09-16,750000,Standard Grant,"Sexual Harassment in the Scientific and Technical Workforce And its Effects on the Careers of Scientists, Engineers, and Medical Professionals",National Academy of Sciences
1651159,2016-09-19,323450,Standard Grant,Planning Grant: Establishment of a Virtual Sponsored Research Office,Tuskegee University
1741276,2017-04-12,49850,Standard Grant,Assessing a Design Thinking Approach to APLU INCLUDES Summits,Association of Public and Land-Grant Universities
1724650,2017-05-16,571116,Continuing Grant,A Proposal to Support The Talent Development and Innovation in Sciences (TDIS) Internship Program,QEM Network HQ
1736026,2017-08-01,4000000,Cooperative Agreement,RII Track-2 FEC: Genomic Logic Underlying Adaptive Morphological Divergence,University of Puerto Rico-Rio Piedras
1736030,2017-08-01,5999124,Cooperative Agreement,RII Track-2 FEC: G2P in VOM: An Experimental and Analytical Framework for Genome to Phenome Connections in Viruses of Microbes,University of Delaware
1736123,2017-08-01,6000000,Cooperative Agreement,RII Track-2 FEC: Advanced Biomanufacturing: Catalyzing Improved Host Development and High Quality Medicines through Genome to Phenome Predictions,Clemson University
1736150,2017-08-01,3898499,Cooperative Agreement,RII Track-2 FEC-Genome to fitness: An Analysis of the Stress Response in Peromyscus,University of South Carolina at Columbia
1736192,2017-08-01,5783738,Cooperative Agreement,RII Track-2 FEC: Comparative Genomics and Phenomics Approach to Discover Genes Underlying Heat Stress Resilience in Cereals,University of Nebraska-Lincoln
1736249,2017-08-01,4000000,Cooperative Agreement,"RII Track-2 FEC: Using Natural Variation to Educate, Innovate, and Lead (UNVEIL): A Collaborative Research Network to Advance Genome-to-Phenome Connections in the Wild",University of Montana
1736253,2017-08-01,6000000,Cooperative Agreement,RII Track-2 FEC: Using Biophysical Protein Models to Map Genetic Variation to Phenotypes,Regents of the University of Idaho
1736255,2017-08-01,6000000,Cooperative Agreement,RII Track-2 FEC:  Building Genome-to-Phenome Infrastructure for Regulating Methane in Deep and Extreme Environments (BuG ReMeDEE),South Dakota School of Mines and Technology
1742862,2017-08-22,493604,Continuing Grant,Hispanic Association of Colleges and Universities (HACU) National Internship Program's NSF Scholars,Hispanic Association of Colleges and Universities
1738567,2017-08-24,137490,Standard Grant,RII Track-4:  Enhancing Interdisciplinary Graduate Studies and Research Funding Opportunities in Sensory Neurobiology through Studies of Crustacean Vision,University of Hawaii
1738564,2017-08-25,128020,Standard Grant,RII Track-4: Quantifying Muscle Assembly in Live C. elegans Using Super-Resolution Light Microscopy,University of South Alabama
1738591,2017-08-25,192114,Standard Grant,RII Track-4:   A role for epigenetic modifications driving seasonal patterns of reproduction?,North Dakota State University Fargo
1738865,2017-08-25,130772,Standard Grant,RII Track-4: Investigating Evolutionary Innovations through Metagenomics,Boise State University
1738575,2017-08-29,114510,Standard Grant,RII Track-4: Digital Alloy Contact Layers for Solar Cells,University of Vermont & State Agricultural College
1744446,2017-09-08,299903,Standard Grant,NSF INCLUDES DDLP:Diversifying Access to Urban Universities for Students in STEM Fields,University of Pittsburgh
1744455,2017-09-08,299979,Standard Grant,NSF INCLUDES DDLP American STEM Alliance Network Improvement Community,American Institutes for Research in the Behavioral Sciences
1744472,2017-09-08,299994,Standard Grant,NSF INCLUDES DDLP: IM STEM,National Alliance for Partnerships in Equity Education Foundatio
1744477,2017-09-08,299824,Standard Grant,NSF INCLUDES DDLP: EMERGE in STEM (Education for Minorities to Effectively Raise Graduation and Employment in STEM,North Carolina Agricultural & Technical State University
1744483,2017-09-08,299937,Standard Grant,NSF INCLUDES DDLP: American Indian Traditional Science Experience,University of Montana
1744490,2017-09-08,299473,Standard Grant,NSF INCLUDES DDLP: Leadership and iSTEAM for Females in Elementary school (LiFE): An Integrated Approach to Increase the Number of Women Pursuing Careers in STEM,New Jersey Institute of Technology
1738165,2017-09-12,267507,Standard Grant,RII Track-4: In Situ and Surface Sensitive Characterization of Fe-Ni(OH)2 Bimetallic Catalysts,University of Arkansas
1738287,2017-09-12,272091,Standard Grant,RII Track-4: Ab initio modeling of nuclear reactions for studies of nucleosynthesis and fundamental symmetries in nature,Louisiana State University
1738337,2017-09-12,251321,Standard Grant,RII Track-4: The Molecular Nature of Environmentally Persistent Free Radicals on Nanoparticles,University of South Carolina at Columbia
1738340,2017-09-12,286370,Standard Grant,RII Track-4: Molecular understanding of salt-induced selective aggregation and selective sorption of dissolved organic matter to natural particles,University of South Carolina at Columbia
1738386,2017-09-12,201677,Standard Grant,RII Track-4: Operando Analysis of Fuel Cell Materials at Advanced Light Source,University of New Mexico
1738497,2017-09-12,258968,Standard Grant,RII Track-4: Selection of methylxanthine-responsive aptamers,University of Alabama Tuscaloosa
1738547,2017-09-12,219964,Standard Grant,RII Track-4: Strengthening structural biology research with single particle cryo-electron microscopy (cryo-EM),University of Montana
1738594,2017-09-12,160423,Standard Grant,RII  Track-4: Mechanisms underlying transgenerational inheritance of the stress phenotype,"Board of Regents, NSHE, obo University of Nevada, Reno"
1738614,2017-09-12,134957,Standard Grant,RII Track-4: Deciphering sources and accumulation pathways of mercury in the tributaries and lake of a forested watershed using stable mercury isotopes,Dartmouth College
1738632,2017-09-12,155558,Standard Grant,RII Track-4: The distribution and origin of deep level charge trapping centers in large size high-purity germanium crystals,University of South Dakota Main Campus
1738633,2017-09-12,162105,Standard Grant,RII Track-4:Acquiring and propagating expertise in closed-loop precision optical control of neuronal activity using spatial light modulation (SLM) combined with multiphoton imaging,Brown University
1738662,2017-09-12,206164,Standard Grant,RII Track-4: Photovoltaic Based Physically Unclonable Functions (PUFs) for Vehicular Security,University of Kentucky Research Foundation
1738695,2017-09-12,153309,Standard Grant,RII Track-4: Development of high-purity Ge detector technology with LBNL for dark matter and neutrino physics,University of South Dakota Main Campus
1738698,2017-09-12,222122,Standard Grant,RII Track-4: Big Data and Massive Computation Approaches to Non-Equilibrium Dynamics of Strongly Correlated Materials,University of Alabama at Birmingham
1738707,2017-09-12,160614,Standard Grant,RII Track-4: Characterization of LPS-induced Hsc70 ligands as a means of defining the role of C-linked glycosylation in innate immunity.,Marshall University Research Corporation
1738708,2017-09-12,176284,Standard Grant,RII Track 4: Electronic Structure Calculations to Characterize Mechanisms of Regioselective Additions to Olefins and to Advance P-31 NMR as a Reporter of Catalytic Intermediates,Wichita State University
1738748,2017-09-12,131963,Standard Grant,RII Track-4: Paleoecological insights into the impacts of climate change on Vermont lakes,Norwich University
1738757,2017-09-12,176539,Standard Grant,RII Track-4: Dynamic Live Imaging and Manipulation of Migrating Collectives Inside Tissues,Kansas State University
1738770,2017-09-12,261542,Standard Grant,RII Track-4: Microscale processes controlling speciation and transformation of phosphorus in soils,University of Delaware
1738785,2017-09-12,193997,Standard Grant,RII Track-4: Using in-cell NMR to follow 13C-fluxomics in living cells,Boise State University
1738789,2017-09-12,125310,Standard Grant,RII Track-4: Comparative cityscape genomics of rats in four major cities,Providence College
1738817,2017-09-12,110413,Standard Grant,RII Track-4: Enhancement of technical and analytical skills for the application of genomics to research in molecular ecology and comparative phylogeography,University of Mississippi
1738834,2017-09-12,161681,Standard Grant,RII Track-4: Sharp arithmetic transitions and universality in one-frequency quasiperiodic systems,University of Mississippi
1738857,2017-09-12,213723,Standard Grant,RII Track-4: Governing Social-Ecological Transformation across Working Landscapes,University of Montana
1738861,2017-09-12,221867,Standard Grant,RII Track-4: Modeling Dissolved Organic Matter at the Arctic land/ocean interface.,University of Alaska Fairbanks Campus
1655221,2017-09-15,19000000,Cooperative Agreement,"RII Track-1: Rhode Island Consortium for Coastal Ecology Assessment, Innovation, and Modeling",University of Rhode Island
1655280,2017-09-15,20000000,Cooperative Agreement,RII Track-1: CPU2AL: Connecting the Plasma Universe to Plasma Technology in Alabama,University of Alabama in Huntsville
1655726,2017-09-15,20000000,Cooperative Agreement,RII Track-1: Linking Microbial Life to Ecosystem Services Across Wyoming's Dynamic Landscape,University of Wyoming
1655740,2017-09-15,20000000,Cooperative Agreement,RII Track 1: Materials Assembly and Design Excellence in South Carolina: MADE in SC,University of South Carolina at Columbia
1656006,2017-09-15,20000000,Cooperative Agreement,"RII Track-1: Microbiomes of Aquatic, Plant, and Soil Systems across Kansas",University of Kansas Center for Research Inc
1740991,2017-09-15,2051407,Standard Grant,Teaching Through Technology (T3) Alliance,University of Alaska Fairbanks Campus
1743856,2017-09-21,1098430,Continuing Grant,Reproducibility and Replicability in Science,National Academy of Sciences
1764404,2017-12-06,299536,Standard Grant,NSF INCLUDES DDLP - ACCEYSS: Association of Collaborative Communities Equipping Youth for STEM Success,Texas State University - San Marcos
1744523,2018-01-11,300000,Standard Grant,NSF INCLUDES DDLP:  Project SYSTEMIC (A Systems-Thinking Approach to STEM Ecosystem Development In Chicago),Project Exploration
1812795,2018-04-04,250000,Standard Grant,NSF INCLUDES Conference: A Convening on Community-Engaged Assessment,University of Cincinnati Main Campus
1812997,2018-06-21,232110,Standard Grant,DCL NSF INCLUDES: Bringing Conversations on Diversity and Inclusion in Data Science to the Ecological and Environmental Sciences,Battelle Memorial Institute
1834859,2018-06-27,64695,Standard Grant,Workshop: Environment and Security Science and the U.S. National Security Community,Ohio University
1833048,2018-07-20,219312,Standard Grant,RII Track-4: Pore-Scale Transport Phenomena in Li-O2 Battery Electrodes Characterized by Nano-Tomography,University of Kansas Center for Research Inc
1762395,2018-07-27,590000,Standard Grant,Promising Practices for Addressing the Underrepresentation of Women in STEM: A Comparative Analysis Across Scientific Disciplines,National Academy of Sciences
1826689,2018-08-15,4771722,Cooperative Agreement,RII Track-2 FEC:  From Genome to Phenome in a Stressful World: Epigenetic Regulatory Mechanisms Mediating Thermal Plasticity in Drosophila,University of Vermont & State Agricultural College
1826715,2018-08-15,5999995,Cooperative Agreement,"RII Track-2 FEC: A Multiscale, Multiphysics Modeling Framework for Genome-to Phenome Mapping via Intermediate Phenotypes",University of Kentucky Research Foundation
1826734,2018-08-15,5989591,Cooperative Agreement,RII Track-2 FEC: Single Cell Genome-to-Phenome: Integrating Genome and Phenome Analyses of Individual Microbial Cells in Complex Microbiomes,Bigelow Laboratory for Ocean Sciences
1826777,2018-08-15,3998680,Cooperative Agreement,RII Track-2FEC: Genomic Ecology of Coastal Organisms (GECO)? A Systems-Based Research and Training Program in Genome-Phenome Relationships in the Wild,University of New Hampshire
1826801,2018-08-15,6000000,Cooperative Agreement,RII Track-2 FEC: Genomics Underlying Toxin Tolerance (GUTT): Identifying Molecular Innovations that Predict Phenotypes of Toxin Tolerance in Wild Vertebrate Herbivores,Boise State University
1826820,2018-08-15,4000000,Cooperative Agreement,RII Track-2 FEC:  Building Field-Based Ecophysiological Genome-to-Phenome Prediction,Kansas State University
1826834,2018-08-15,5684002,Cooperative Agreement,"RII Track-2 FEC: Insect Cryobiology and Ecophysiology (ICE) Network: Integrating Genomics, Physiology, and Modeling",North Dakota State University Fargo
1826836,2018-08-15,4659406,Cooperative Agreement,RII Track-2 FEC: Systems Genetics Studies on Rice Genomes for Analysis of Grain Yield and Quality Under Heat Stress,University of Arkansas
1841156,2018-08-15,102500,Contract Interagency Agreement,National Academies of Science Innovation Prize Study,Department of Health & Human Services
1832790,2018-08-17,767320,Standard Grant,A Professional Development Workshop Series for STEM Faculty,Fielding Graduate University
1832791,2018-08-17,811490,Standard Grant,A Professional Development Workshop Series for STEM Faculty,"GPRA Strategic Management, Inc."
1832813,2018-08-20,196830,Standard Grant,RII Track-4 Biomass Burning Aerosols in the U.S. Southwest: Hygroscopic Properties from Emissions to Aging,New Mexico Institute of Mining and Technology
1832876,2018-08-20,96275,Standard Grant,RII Track-4: Advanced Control Strategies for Floating Offshore Wind Farms,University of Maine
1832882,2018-08-20,203346,Standard Grant,RII TRACK-4: Multiple Global Change Factors Control Forest Nitrogen Cycling - Remote Sensing and Machine Learning Identify Forest Function Across Developed Landscapes,University of Delaware
1832886,2018-08-20,162450,Standard Grant,RII Track-4: Diffuse Optical Imaging for Early Detection of Diabetic Polyneuropathy,University of Maine
1832888,2018-08-20,215522,Standard Grant,RII Track-4: A Multi-omic Approach Towards an Understanding of the Environmental Implications of Antibiotics on Soil Processes,Regents of the University of Idaho
1832889,2018-08-20,223144,Standard Grant,RII Track-4: Linking Chemistry to the Mechanics of Dynamic Hydrogel Interfaces,University of Kentucky Research Foundation
1832898,2018-08-20,246292,Standard Grant,RII Track-4: Designing Solution-Processed Hybrid Metamaterials via DNA Self-Assembly,University of Alabama at Birmingham
1832910,2018-08-20,214400,Standard Grant,RII Track-4: Using the Cryopreservation and Microfluidic Technologies to Engineer Bottlenose Dolphin Ovarian Function for Testing Marine Contaminants' Female Reproductive Toxicity,University of South Carolina at Columbia
1832944,2018-08-20,148739,Standard Grant,"RII Track-4: Time-Resolved Mossbauer Spectroscopy, a New Tool for Investigating Ultrafast Dynamics in Solid-State Photocatalytic and Photovoltaic Materials",University of Rhode Island
1832959,2018-08-20,147292,Standard Grant,RII Track-4: Next Generation Climate Modeling of Winter Climate in the United States,University of New Hampshire
1832961,2018-08-20,166612,Standard Grant,RII Track-4: Uniqueness and Quantitative Uniqueness of Solutions to Partial Differential Equations,Louisiana State University
1832963,2018-08-20,249201,Standard Grant,RII Track-4: Developing and Investigating Organic-Inorganic Hybrid Ultrathin Solid Electrolytes with NREL for Lithium Ion Batteries,University of Louisiana at Lafayette
1832967,2018-08-20,175230,Standard Grant,RII-Track 4: Investigation into Structure-Magnetism Correlations in 4d/5d Transition Metal Halides using Combined X-ray and Neutron Diffraction Techniques,Louisiana State University
1832970,2018-08-20,100613,Standard Grant,RII Track-4: Winter Weather Whiplash and its Impacts on Socio-Ecological Systems,University of New Hampshire
1832971,2018-08-20,162550,Standard Grant,RII Track-4: Event Based Approach to Model Indoor Airflow Patterns,Clemson University
1832973,2018-08-20,78421,Standard Grant,RII Track-4: Defining the Environment in Science and Policy,Bennington College
1832976,2018-08-20,177433,Standard Grant,RII Track-4: Finding Order in Chaos: a Systematic Approach to Turbulence Control for Drag Reduction,University of Nebraska-Lincoln
1832993,2018-08-20,250956,Standard Grant,RII Track-4: EASE - Functional Electrical Stimulation and Mechanical Actuation of Soft Exoskeletons,University of Alabama Tuscaloosa
1832997,2018-08-20,170846,Standard Grant,RII Track-4: Building Knowledge on Genotyping Seagrasses to Assess Competitive Interactions under Climate Change,University of The Virgin Islands
1833000,2018-08-20,272088,Standard Grant,RII Track-4: Terahertz Spintronics,University of Delaware
1833004,2018-08-20,188863,Standard Grant,"RII Track-4: Synthesis, Characterization and Applications of FRET based Ionic Materials",University of Arkansas Little Rock
1833005,2018-08-20,261503,Standard Grant,RII Track-4: A Reflective Learning and Association Control Framework based on Adaptive Dynamic Programming: Architecture and Applications in Robotics,South Dakota State University
1833015,2018-08-20,183362,Standard Grant,"RII Track-4: Experiments on a High Intensity, Coherent Plasma Laser through Stimulated Raman Backscattering",Delaware State University
1833016,2018-08-20,170046,Standard Grant,RII Track-4: Investigating 3-D Dispersed Smart Antenna Arrays for Nearly Full Spherical Scanning by New Radios (NRs),University of South Alabama
1833019,2018-08-20,123741,Standard Grant,RII Track-4: Using STM to Examine the Origin of Biological Homochirality in Amino Acids from Ultra-High Vacuum to Liquid Environments,University of Tulsa
1833020,2018-08-20,230932,Standard Grant,RII Track-4: Integrative Multimodal Strategies for Advancing Ecosystem Monitoring and Science Communication,University of Nebraska at Kearney
1833025,2018-08-20,197599,Standard Grant,RII Track-4: Using Novel Applications of Luminescence Techniques to Evaluate Channel Mobility and Bedrock Valley Development,Kansas State University
1833040,2018-08-20,179578,Standard Grant,RII-Track 4: Elucidating the Structure and Interactions of Complex Carbohydrates in Fungal and Plant Cell Walls via Dynamic Nuclear Polarization Solid-State NMR,Louisiana State University
1833047,2018-08-20,170494,Standard Grant,RII Track-4: Advanced Morphology Characterization of Nanostructured Cyclic and Linear Polymers and their Blends,Tulane University
1833053,2018-08-20,121325,Standard Grant,RII Track-4: Peering into Nature's Glass Boxes - using nano-Raman Spectroscopy to answer Novel Questions in Diatom-focused Environmental Research,Marine Environmental Sciences Consortium
1833056,2018-08-20,200382,Standard Grant,RII Track-4: Predicting Beaver Colonization of the Arctic and Creation of Tundra Stream Oases,University of Alaska Fairbanks Campus
1833057,2018-08-20,124580,Standard Grant,RII Track-4: Determining the Importance of Select Olfactory Proteins and Diapause-Related Protein in Aedes Albopictus Mosquitoes,Mississippi State University
1833065,2018-08-20,134930,Standard Grant,RII Track-4: A Functional Genomics Approach to Explain the Evolution of Large Bodies and Long Life Spans,University of South Alabama
1833069,2018-08-20,211356,Standard Grant,RII Track-4: Inverse Methods of Hydraulic Fracturing for Enhanced Geothermal Systems in a Deep Mine,South Dakota School of Mines and Technology
1833087,2018-08-20,166780,Standard Grant,RII Track-4: Pulse Radiolysis Studies of H2 Generation by [Cp*Rh] Complexes to Characterize Design Rules for Improved Catalysts,University of Kansas Center for Research Inc
1833095,2018-08-20,184689,Standard Grant,RII Track-4: Liquid Xenon Time Projection Chamber R&D on the Large Xenon Test Stand at LLNL,University of South Dakota Main Campus
1833098,2018-08-20,187301,Standard Grant,RII Track-4: Advancing Machine Learning in Biological Oceanography Through Interdisciplinary Collaborations,University of Alaska Fairbanks Campus
1833105,2018-08-20,220043,Standard Grant,"RII Track-4: Why are Young Volcanic Rocks Undateable: Chemistry, Environment, or Instrumentation?",University of Alaska Fairbanks Campus
1833108,2018-08-20,189945,Standard Grant,RII Track-4: Advanced Techniques for Assessing Toxicity and Chemical Uptake in Plants in Water Reuse Situations,University of Nevada Las Vegas
1849102,2018-08-21,299997,Standard Grant,EAGER: Creating a STEM Evaluation Community of Practice to use Culturally Responsive Evaluation (CRE) in Broadening participation (BP) Programs and Projects,University of Illinois at Urbana-Champaign
1841103,2018-08-30,737585,Standard Grant,26th NSF EPSCoR National Conference: Science and Partnerships Across Disciplinary Boundaries,University of South Carolina at Columbia
1810732,2018-09-04,5221393,Continuing Grant,Center for Advancing the Societal Impacts of Research,University of Missouri-Columbia
1757207,2018-09-14,20000000,Cooperative Agreement,"RII Track-1: The New Mexico SMART Grid Center: Sustainable, Modular, Adaptive, Resilient, and Transactive",University of New Mexico
1757220,2018-09-14,20000000,Cooperative Agreement,RII Track-1 Mississippi EPSCoR: Center for Emergent Molecular Optoelectronics (CEMOs),Mississippi State University
1757324,2018-09-14,20000000,Cooperative Agreement,RII Track-1: Linking Genome to Phenome to Predict Adaptive Responses of Organisms to Changing Landscapes,Regents of the University of Idaho
1757348,2018-09-14,20000000,Cooperative Agreement,RII Track-1: Fire and Ice: Navigating Variability in Boreal Wildfire Regimes and Subarctic Coastal Ecosystems,University of Alaska Fairbanks Campus
1757351,2018-09-14,20000000,Cooperative Agreement,RII Track-1 Consortium for Research on Environmental Water Systems,University of Montana
1757353,2018-09-14,19200000,Cooperative Agreement,RII Track 1: Water Security in Delaware's Changing Coastal Environment,University of Delaware
1757371,2018-09-14,20000000,Cooperative Agreement,RII-Track 1: New Hampshire Center for Multiscale Modeling and Manufacturing of Biomaterials (NH Bio-Made),University of New Hampshire
1826781,2018-09-14,3949065,Cooperative Agreement,RII Track-2 FEC: Functional Analysis of Nitrogen Responsive Networks in Sorghum,HudsonAlpha Institute for Biotechnology
1838548,2018-09-14,510000,Standard Grant,Core Support for the Federal Demonstration Partnership,National Academy of Sciences
1904154,2019-07-01,300000,Standard Grant,EAGER: Development of a Research Tool to Investigate Factors that Influence Researchers' Attitudes about Engagement in Public Science Events,University of Wisconsin-Madison
1849243,2019-07-02,17100000,Cooperative Agreement,"Center for the Advancement of Wearable Technologies (CAWT): Engineered (Bio)Interfaces, Energy Harvesting/Storage and Data Analytics for Health and Diagnostic Monitoring",University of Puerto Rico
1849213,2019-07-08,20000000,Cooperative Agreement,RII Track-1: Kentucky Advanced Manufacturing Partnership for Enhanced Robotics and Structures,University of Kentucky Research Foundation
1849227,2019-07-16,20000000,Cooperative Agreement,RII Track-1: Molecule to Ecosystem: Environmental DNA as a Nexus of Coastal Ecosystem Sustainability for Maine (Maine-eDNA),University of Maine
1854631,2019-07-30,98946,Standard Grant,EPSCoR Workshop on Water Security Planning and Management,University of Alabama Tuscaloosa
1920858,2019-08-08,3835497,Cooperative Agreement,RII Track-2 FEC: Consortium for Plant Invasion Genomics (CPING): Combining Big Data and Plant Collections to Understand Invasiveness,University of Louisiana at Lafayette
1920896,2019-08-08,3974003,Cooperative Agreement,RII Track-2 FEC: The Visual Experience Database: A Large-Scale Point-of-View Video Database for Vision Research,Bates College
