id,date,estimatedTotalAmt,transType,title,awardeeName
1613210,2016-07-14,130000,Standard Grant,EAGER: Collaborative Research: S^2 Lab: Educational Platform and Resource for Smartphone Security,SUNY at Buffalo
1623628,2016-07-14,276424,Standard Grant,PROMISE: A Platform for Competition and Education in Cyber Security,University of Arkansas Little Rock
1645635,2016-07-14,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Texas A&M University Corpus Christi
1649872,2016-07-14,297528,Standard Grant,EAGER: Developing Cybersecurity Judgment Questionnaire for GenCyber Campers,SUNY at Albany
1623446,2016-07-15,143306,Standard Grant,Collaborative Research: Building Cybersecurity Capacity in Pervasive Computing,Purdue University
1623713,2016-07-15,156694,Standard Grant,Collaborative Research: Building Cybersecurity Capacity in Pervasive Computing,Oakland University
1645627,2016-07-15,92000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Texas at San Antonio
1645423,2016-07-17,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Alabama Tuscaloosa
1645424,2016-07-17,61750,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of North Dakota Main Campus
1623047,2016-07-18,299948,Standard Grant,EDU: Development and Analysis of a Spiral Theory-based Cybersecurity Curriculum,Virginia Polytechnic Institute and State University
1623253,2016-07-18,299977,Standard Grant,EDU: Automated Platform for Cyber Security Learning and Experimentation (AutoCUE),University of New Orleans
1645189,2016-07-18,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Indiana State University
1645420,2016-07-18,46000,Fellowship Award,Graduate research Fellowship Program (GRFP),Southern Methodist University
1645473,2016-07-18,138000,Fellowship Award,Graduate Research Fellowship Program (GRFP),East Carolina University
1645628,2016-07-18,101250,Fellowship Award,Graduate Research Fellowship Program (GRFP),Missouri University of Science and Technology
1645630,2016-07-18,100500,Fellowship Award,Graduate Research Fellowship Program  (GRFP),Mississippi State University
1645631,2016-07-18,137000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Denver
1645629,2016-07-21,92000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Worcester Polytechnic Institute
1649101,2016-07-25,49995,Standard Grant,National Workshop on Redefining Cyber Forensics,University of New Haven
1623246,2016-07-26,145357,Standard Grant,EDU: Collaborative: Educating the Security Workforce through On-Demand Live Competitions,University of California-Santa Barbara
1623269,2016-07-26,154643,Standard Grant,EDU: Collaborative: Educating the Security Workforce through On-Demand Live Competitions,Arizona State University
1623299,2016-07-26,100000,Standard Grant,EDU: Collaborative: HACE Lab: An Online Hardware Security Attack and Countermeasure Evaluation Lab,Florida Institute of Technology
1623310,2016-07-26,200000,Standard Grant,EDU: Collaborative: HACE Lab: An Online Hardware Security Attack and Countermeasure Evaluation Lab,University of Florida
1645156,2016-07-26,39500,Fellowship Award,Graduate Research Fellowship Program,American University
1645632,2016-07-26,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Louisiana at Lafayette
1650115,2016-07-28,4201000,Fellowship Award,Graduates Research Fellowship Program (GRFP),University of Colorado at Boulder
1645184,2016-08-13,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),North Dakota State University Fargo
1650042,2016-08-13,4279000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of California-Davis
1650044,2016-08-13,4677500,Fellowship Award,Graduate Research Fellowship Program (GRFP),Georgia Tech Research Corporation
1650112,2016-08-13,4338000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of California-San Diego
1650114,2016-08-13,4113167,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of California-Santa Barbara
1650116,2016-08-13,4201000,Fellowship Award,Graduate research Fellowship Program (GRFP),University of North Carolina at Chapel Hill
1650441,2016-08-13,4481999,Fellowship Award,Graduate Research Fellowship Program (GRFP),Cornell University
1650456,2016-08-13,184000,Fellowship Award,Graduate Research Fellowship Program (GRFP),New York University Medical Center
1650457,2016-08-13,221324,Fellowship Award,Graduate Research Fellowship Program (GRFP),Temple University
1650604,2016-08-13,2787000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of California-Los Angeles
1623400,2016-08-15,298310,Standard Grant,EDU: A Capture-the-Flag Service for Computer Security Courses,Portland State University
1649609,2016-08-15,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Tennessee Technological University
1623247,2016-08-17,50000,Standard Grant,EDU: Collaborative: Integrating Embedded Systems Security into Computer Engineering and Science Curricula,University of Texas at San Antonio
1623268,2016-08-17,49999,Standard Grant,EDU: Collaborative: Integrating Embedded Systems Security into Computer Engineering and Science Curricula,University of North Carolina at Charlotte
1623276,2016-08-17,150000,Standard Grant,EDU: Collaborative: Using Virtual Machine Introspection for Deep Cyber Security Education,University of New Orleans
1623277,2016-08-17,49998,Standard Grant,EDU: Collaborative: Integrating Embedded Systems Security into Computer Engineering and Science Curricula,Virginia Commonwealth University
1623325,2016-08-17,149913,Standard Grant,EDU: Collaborative: Using Virtual Machine Introspection for Deep Cyber Security Education,University of Texas at Dallas
1623353,2016-08-17,150000,Standard Grant,EDU: Collaborative: Integrating Embedded Systems Security into Computer Engineering and Science Curricula,Southern Illinois University at Carbondale
1623624,2016-08-17,164997,Standard Grant,Collaborative Research: Enhancing Cyber Security Education Using POGIL,University of Tennessee Chattanooga
1623629,2016-08-17,194303,Standard Grant,Collaborative Research: Enhancing Cyber Security Education Using POGIL,North Carolina Agricultural & Technical State University
1623646,2016-08-17,140696,Standard Grant,Collaborative Research: Enhancing Cyber Security Education Using POGIL,Old Dominion University Research Foundation
1645677,2016-08-19,168337,Fellowship Award,Graduate Research Fellowship Program (GRFP),SUNY at Buffalo
1646713,2016-08-19,322000,Fellowship Award,Graduate research Fellowship Program (GRFP),Colorado School of Mines
1646737,2016-08-19,552000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Drexel University
1649522,2016-08-19,322000,Fellowship Award,Graduate Research Fellowship Program (GRFP),The University of Central Florida Board of Trustees
1649608,2016-08-19,327000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Montana State University
1650113,2016-08-19,3266000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of California-San Francisco
1650681,2016-08-19,184000,Fellowship Award,Graduate Research Fellowship Program (GRFP),New Mexico State University
1650686,2016-08-19,143667,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Oklahoma Norman Campus
1623267,2016-08-20,296621,Standard Grant,EDU: CySec: A Cybersecurity Collectable Card Game for Children,University of Illinois at Chicago
1565443,2016-08-23,312595,Interagency Agreement,Monarch III: Cyber Corps Through Transformation - Renewal,Naval Postgraduate School
1623131,2016-08-23,162262,Standard Grant,EDU: Collaborative: Branching Interactive Graphic Stories for Cybersecurity Education,"Applied Visions, Inc."
1623150,2016-08-23,137344,Standard Grant,EDU: Collaborative: Branching Interactive Graphic Stories for Cybersecurity Education,SUNY at Stony Brook
1623244,2016-08-23,299890,Standard Grant,EDU: Cyber Girls: Teacher training and school-based cyber security education for high school girls,New York University
1656466,2016-08-23,3358000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Princeton University
1656518,2016-08-23,10767323,Fellowship Award,Graduate Research Fellowship Program (GRFP),Stanford University
1561542,2016-08-25,295523,Standard Grant,Collaborative Research: Investigating Middle Grades Mathematics Teachers' Curricular Reasoning,Grand Valley State University
1561554,2016-08-25,159661,Standard Grant,Collaborative Research: Investigating Middle Grades Mathematics Teachers' Curricular Reasoning,University of Arkansas
1561569,2016-08-25,383724,Standard Grant,Collaborative Research: Investigating Middle School Mathematics Teachers' Curricular Reasoning,Brigham Young University
1561617,2016-08-25,251375,Standard Grant,Collaborative Research: Investigating Middle Grades Mathematics Teachers' Curricular Reasoning,University of Nevada Las Vegas
1633516,2016-08-26,2928842,Standard Grant,NRT-UtB: Neurophotonics,Trustees of Boston University
1639340,2016-08-26,1000000,Standard Grant,"INFEWS/T4: The INFEWS-ER: a Virtual Resource Center Enabling Graduate Innovations at the Nexus of Food, Energy, and Water Systems",University of Illinois at Urbana-Champaign
1565523,2016-08-30,4999996,Continuing Grant,Georgia Tech's Scholarship-for-Service (SFS) Progr,Georgia Tech Research Corporation
1565574,2016-08-30,4363480,Continuing Grant,Renewal of the CyberCorps Program at California State University San Bernardino,University Enterprises Corporation at CSUSB
1633098,2016-08-30,2999263,Standard Grant,NRT-INFEWS: Paths to Sustainable Food-Energy-Water Systems in Resource-Limited Communities,University of Iowa
1633216,2016-08-30,3000000,Standard Grant,NRT-DESE: Data Intensive Research Enabling Clean Technologies (DIRECT),University of Washington
1633831,2016-08-30,2999932,Standard Grant,"NRT INFEWS: UM BRIDGES: Bridging Divides across the Food, Energy, and Water Nexus",University of Montana
1650159,2016-08-31,149779,Standard Grant,EAGER: Hacktion: Cybersecurity Education Through Pervasive Mixed-Reality Experience,Drexel University
1633426,2016-09-01,452958,Standard Grant,"NRT-IGE: Promoting Creativity in Engineering and Technology Graduate Education through Integration of Arts, Design and Experiential Learning in the Curriculum",Indiana University
1633603,2016-09-01,499896,Standard Grant,NRT-IGE: Information Infrastructure for Society:  Integrating Data Science and Social Science in Graduate Education  and Workforce Development,"University of Maryland, College Park"
1632965,2016-09-03,499994,Standard Grant,NRT-IGE: Mixed Reality Integrated Teaching Training for STEM Graduate Teaching Assistants,Florida State University
1633429,2016-09-03,352578,Standard Grant,NRT-IGE: Reducing Attrition of Underrepresented Minority and First-Generation Graduate Students in Interdisciplinary Computational Sciences,University of California - Merced
1633764,2016-09-03,499943,Standard Grant,NRT-IGE: Crossroads: Integrating Interdisciplinary Research and Teaching in Graduate Education,University of California-Santa Barbara
1631776,2016-09-08,2721142,Standard Grant,NRT-DESE: NRT in Integrated Computational Entomology (NICE),University of California-Riverside
1633213,2016-09-08,2943562,Standard Grant,NRT-UtB: University of South Dakota Neuroscience and Nanotechnology Network,University of South Dakota Main Campus
